mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.24931972068476,4.06835469570449,3.87672810161439,4.75976648050397,0.594973948902899,50,200,14.516566453625,54.8617083576752,119,119,97,102.010890121862,63.6650408630065,145.873685206063,10.8878647795235,9.06810852830972,12.0578087833206,6.73695876351853,4.97403763448764,8.16917087354857,4.89858886421932,3.96967280009411,5.70585292987326,7.09645999045754,4.73361412553602,8.80177515484004
7.86979838827551,3.41730698358513,3.11848362451689,4.10073433311759,0.337266554849346,50,200,10.9590900341455,40.5018959674726,68,68,197,186.786357478543,133.590655107962,199.728724889143,11.3924621168081,10.146304394145,12.7672438174408,5.37405457200197,3.98653339504437,6.65711569551397,3.24812658615918,2.58314042142188,4.29513805244458,3.45115639137175,2.16357284679687,5.1791413611925
7.41710147904848,4.2817376321457,5.45995253066963,4.22826782916081,0.756749573442718,50,200,19.9365357743127,46.3909200828766,152,152,94,98.5007926979061,68.0970309959841,141.060460169565,12.7927071624827,11.2436931569667,13.9603377119752,8.40201163209497,7.25011418920142,10.0196153177952,6.08077141195558,5.54158199410674,7.24464335481844,5.51013871543053,4.52785116298943,7.51633040461287
5.48147868085386,3.86559495169989,5.96917926949948,3.55674114658603,0.493070999705992,50,200,13.5065548229865,47.9176559592214,99,99,123,138.890643428877,91.952237797707,193.301738417762,10.0251725874033,8.62263062663967,11.177688955347,7.03287908124428,5.63231227486953,8.40293315676051,6.0030445368307,5.41012888268627,6.70233576119025,3.28089606408684,2.76546815017357,4.04727765763019
7.42854721596416,3.36840437355183,5.10419197796026,2.70672068253432,0.670228460917899,50,200,16.7274452417036,79.8766842909203,135,135,86,79.0875917840308,49.2587270955557,113.313171567853,9.83376644140992,9.07752813155914,10.5264628094377,5.01044561735509,4.21973671884292,5.64431788642581,5.5598899139249,4.75181169139861,6.27599918033422,3.69154585441401,2.60981461243305,4.74416462262484
7.92789205303647,3.25190049479268,6.42946153566642,4.88108226740225,0.289252275689348,50,200,13.2928606040172,74.0104151714494,58,58,198,176.755431310984,125.507409657609,198.242010959059,12.4228241001798,10.9255475043126,13.6976101682334,6.69560475879091,5.13481463697253,8.4088751068918,7.19500519989124,5.952155672468,8.3984090368153,5.88707637738533,4.22145901127381,7.60600000429827
6.71539495696868,2.32221083831258,6.31638003728826,3.16769274294766,0.604757725178232,50,200,16.1194014019471,64.3682320569169,121,121,84,90.0464399569382,47.569651014113,132.07568637622,9.38940571220555,8.31290158985231,10.2160343391214,4.3673542466338,3.46730144891255,5.34073598609173,6.68179493373263,5.88162549321802,7.33448314692639,3.44107225797782,2.72692747854679,4.20896924121589
5.17574953141742,4.192219556475,3.73733002354266,3.00641005653899,0.69908615306355,50,200,14.2892888724546,38.650783220036,140,140,32,33.436405101672,19.5384767290122,50.1731524763813,7.1627121786639,6.37476168585455,7.90083556510368,5.72708281867511,4.71956554992812,6.81931733267011,3.26293019189818,3.0099984269886,3.5829410198522,2.30704286620205,1.97587100881525,2.75750459346711
5.10653206982534,3.63080415699961,6.45914816452153,4.20327635871424,0.748513181214162,50,200,17.5422395878679,63.4541254714402,150,150,59,59.2400397581281,36.3812462372891,89.8256609690967,7.91478447322023,6.9749539465589,9.10151512055916,6.04126818173623,4.83714602606168,7.31988440555598,6.75622903881526,6.26868297204332,7.33871558037282,4.15443638663655,3.64370223486026,4.74885997638867
6.69246585120051,3.33899061436953,4.38178510687771,2.06784153364933,0.504843872821565,50,200,13.880492878808,53.4670035020115,101,101,147,146.860648557411,99.6317732667526,194.998623821915,11.813231371662,10.4429360604793,13.3388207922842,7.7020627395324,6.25224412055237,9.80451963427809,4.51589485373307,4.15495384491274,4.9392534602689,2.20526375399279,1.8398068794002,2.695636895279
6.80330236551295,3.45880159805788,3.16081921093838,4.79261584280729,0.0709367058154247,50,200,5.08175431202136,59.9626517002471,15,15,99,145.142236659602,69.2352774079432,196.129851177403,9.14045805336434,7.86353252345031,10.3695048235436,6.06665895136133,4.5732179929745,7.71473447536217,2.98542914600166,2.24212386905821,3.71517852169367,4.25107964058057,2.63348800130758,6.21792023062905
5.28640229491151,3.23535416263139,6.99072429583961,2.27546074265864,0.238740332214528,50,200,11.3939317130116,54.416065126363,48,48,93,110.341593871749,67.2721183152925,167.706408473438,8.16496347928278,7.17821137216327,8.99160491130228,6.40894336684769,5.26752106880918,7.53822064753241,6.66252647097089,6.27977447411924,7.2335535980114,2.32578859647193,2.03775140727185,2.67158884105622
7.38625775397443,2.54207077413077,3.18040614166714,2.511852267183,0.72628542351412,50,200,16.1470592063571,29.7970230905972,146,146,54,53.75015011632,35.9116264475538,75.0884424894272,10.1072321832368,9.27854209030182,10.813673677404,5.01212449607174,4.1860228282767,5.80811081021021,3.60916019928456,3.19419782936779,4.11030771398997,3.17264692939997,2.56824789872666,3.93149068963089
6.22222236150178,2.48770917256861,6.32694512440866,4.24824386958078,0.224142730316411,50,200,11.0400432312094,50.3652360903335,45,45,159,162.55066168713,96.7584145407583,198.567066225764,9.97908389391957,8.58900197025143,11.2238311826515,5.56162417690675,4.23744458071906,6.72734848923326,6.73555869398307,5.94104959067492,7.89025049665749,4.50917020297085,3.5244555222208,5.93261891809202
7.52082144539539,4.80977366733157,3.48257374910452,4.15430176607157,0.419015930828808,50,200,10.8184361344959,51.4582754421831,84,84,192,179.905851705288,132.116002013179,199.268352082038,11.8853339730297,10.0000231516234,13.1835482451749,8.21641142103959,5.87915065384664,10.24388228154,3.98187850138633,3.10216652696298,4.78842725066574,5.47116787534891,4.02226974502416,7.12033063624115
6.97430825948927,4.00899057007058,3.84604434085358,2.96699532599042,0.387372702825365,50,200,11.4858786163855,61.8447446367683,78,78,171,170.500080215321,118.307496831714,198.940124231057,12.3790624919941,11.3404348074116,13.5942407180619,8.15852979414419,6.91673944001011,10.0617338597484,3.59342525473838,3.08052744941239,4.11539971432334,2.60902078245881,1.9520424285888,3.31229606996116
5.26800791768495,3.73153094808358,3.00123132731713,2.3832940964654,0.300629726301105,50,200,7.9155452241073,35.4688371558277,61,61,190,167.63813928588,83.881973964197,198.628368370945,9.28075465794201,6.70466304037162,10.5245435791703,7.86554722649443,4.97007633560977,9.87165898147477,3.03543930100162,2.71052888122135,3.44638038832177,2.36201397263897,1.87414805511765,2.94995286601879
7.20241690010287,2.17663876204682,6.07279852934922,2.20387988393562,0.539474622248108,50,200,16.6641214575433,69.6607075860045,108,108,129,152.995033214429,108.044479428917,196.576348651202,12.1056802636192,11.0646515461344,13.2143968120726,6.16342671978579,5.20431061580524,7.15854980674094,6.26882540769404,5.85321051965914,6.74852356724275,2.3150598098868,2.02430137257583,2.77684897896457
6.52765907432432,2.19793091464787,3.71138398893657,4.71645307569455,0.269656228565306,50,200,8.62120742283465,49.7352529903569,54,54,199,175.796931655167,117.586144235211,199.015140243433,8.31939468350629,7.81954025036153,8.90630635058733,3.40118785031692,2.78002787460763,3.92261321431165,3.70585181239592,2.88283764273952,4.36362192626536,4.42321963739565,2.9822332360361,5.45862759492207
6.6699045079865,4.32556062728667,5.86741696880641,3.48152329856508,0.436260797183011,50,200,13.081862071285,39.1282579039995,88,88,96,105.527848799137,70.9888140707652,150.989441124493,9.57336034682591,8.48366544829086,10.3539087824716,6.58263010320931,5.41232196038138,7.91620678658596,5.70682103607251,5.21660416120102,6.14862344617961,3.43893758391034,2.93361325434105,4.01567472668951
7.62420445504114,2.4313594590906,4.15552813577354,2.39064915686373,0.860391485128476,50,200,22.2373726235953,44.9905729307222,173,173,17,18.937458169468,7.69026059590084,36.8741776546553,10.8130419040568,10.192898764339,11.7941992545114,4.54480875516389,3.79402579396244,5.45739980987863,4.43753811806037,4.05729713361595,4.77938886630163,2.70654165276361,2.23919758754372,3.23706543686937
5.67124381676562,2.29642199408646,5.11492082777747,2.07241339658863,0.677389443315973,50,200,16.6098978851737,40.9258220848648,136,136,57,59.170675191195,37.7817901632781,90.5449450736903,9.54360667461478,8.58190728866314,10.5739647699224,5.4176898310594,4.15860741102513,7.0015483789779,5.04565574003438,4.72081750212012,5.38626409303824,1.93328586067272,1.63717998105171,2.22679598704845
5.83778021971576,2.32480846586309,3.97138871143588,3.67751573114785,0.230777826538316,50,200,8.07674078094044,45.9495095152175,47,47,182,170.879086715221,97.3051078714131,199.290069704908,8.14681652077116,7.55839408273,9.06347690656606,3.96609881291557,3.26933819426242,4.93202241271515,4.05624791879956,3.4365711110903,4.71422018759882,3.480846068809,2.59071172789882,4.66509111216767
5.46796533653924,4.34410566027688,5.7248567159116,3.02803926413264,0.255336058572485,50,200,10.2545477577588,46.3571586170797,52,52,98,111.772964439972,62.5930901710809,165.554118682666,9.57425468306439,8.18238229680827,11.0669255524182,9.75272032572302,7.63363781468331,12.0120657251448,5.74397277655945,5.16979811322081,6.46736965665282,3.02283615462294,2.43293162807342,3.59949738429621
6.81380388655322,4.86518540769769,4.87834397536578,4.05141353537568,0.928721751924864,50,200,32.7880763025384,48.9222259301557,186,186,21,19.1895653489266,7.81150851700732,31.6265870201394,12.4546740125237,10.8108717782966,14.1167834147581,11.2820550980414,8.53040383994179,13.8435029498422,4.96913344107723,4.49304788364339,5.31575459611319,4.25159547185489,3.70813602519317,4.90342646912591
7.23985522151529,4.80466434209685,6.73140452196334,3.67025787221106,0.128162108617209,50,200,9.59393954713312,50.5796312573281,26,26,194,174.203827906467,120.074222628041,199.087782557541,11.2804996229538,10.1764494413845,12.7599584591212,8.60893130611898,7.08028220538294,10.651301650372,6.27863228610854,5.63825268668959,6.82012685143978,3.23653827143578,2.74243151195026,4.12134383589082
6.14881431048741,2.47325836410792,4.69781955553722,2.43804222527055,0.394039380946876,50,200,11.8924838106288,39.2158445544385,79,79,167,173.355596353604,118.622352165099,199.270204318891,9.54283957733679,8.57214309702148,10.3193594280904,4.85955514963088,3.96157778064734,5.63467311715139,4.66335485403782,4.3018615513886,5.15074011567148,2.34800349921718,1.91951200433623,2.82793115268895
7.43649692832517,3.26716137988285,3.94243363245432,2.76335745845788,0.317783572310734,50,200,10.7323447904836,68.7263000450607,64,64,199,186.636709445952,143.010404506002,199.309213189652,11.9740954323695,10.9136411250116,13.1385291108654,7.02629788926751,5.7250427911086,8.80152219882581,3.80380699698697,3.45056262343327,4.17821763263226,3.04309934277913,2.61597448227879,3.61051641231667
5.19858728917091,4.04376054459071,4.29489712918613,4.06081895123728,0.239206669727019,50,200,7.98976403484037,70.9238440581558,48,48,187,165.445279731284,109.084794853221,197.800121665468,9.17128744097738,7.95082524147996,10.5944390070904,8.99541535233296,7.05365196941655,11.041400053456,5.12199185662974,4.22033782028846,6.28609025954072,5.77154663043534,4.25638654750069,8.00241770004625
5.10037439856818,2.95539382469973,3.89518282759477,3.67374810842461,0.335536205916532,50,200,8.17878537433664,38.6094635693129,68,68,176,174.577496984686,110.163043837865,199.244214601201,8.86703295193623,7.40342828649823,9.86253866607932,6.78228887402577,5.02878294891247,8.59140267888163,4.87323664173823,3.77173679776892,5.9619207093165,5.46532696679465,3.42533161431875,7.67016784348742
6.55598049863382,2.21349854728061,4.44138993891069,2.33141792060428,0.0798931570544669,50,200,7.46766893364218,72.9299186126403,16,16,195,178.322739839206,106.257214336538,198.638688897508,9.64802444397598,8.57510180628661,10.5538753266074,5.04812695179962,3.87785324619445,6.30699341975675,4.15431033667866,3.73848466780042,4.69846195925521,2.17862107724379,1.73249467446759,2.69283579853977
6.30135745011732,2.8068935274359,4.78628214403085,3.41127320295505,0.42713313727875,50,200,12.4285751671088,45.807544040651,86,86,137,139.122060849984,87.3155942727672,195.692516353055,10.5492151761798,9.52453932075741,11.9988042325315,6.67819722516544,5.72251091387519,8.27051190646192,4.76974788454216,4.32148487170371,5.38175549247913,3.01723462735302,2.38529251436936,3.84780650200731
7.61091766388778,4.59078821481647,6.42142667354423,4.02517863702923,0.269019608048021,50,200,11.5019528903317,57.5568949195494,54,54,188,177.838883029116,119.190632386584,198.576433519177,10.3735004809935,9.14249845211722,11.4301216433436,6.85349460509473,5.62826028409951,7.96197902760971,6.64441934119209,5.93199573066513,7.16029592932482,3.82150269083857,3.0688634899949,4.69434620062038
5.26637264812459,4.08513230975002,5.90530348009766,4.40650608324671,0.840880295574765,50,200,21.8725665426806,64.8508262336453,169,169,41,40.0616901828104,26.1954623516102,57.3455629582864,9.11676694269733,8.19850978476477,10.267577034648,8.22264990047346,6.81270727819755,10.2047332790379,6.14351840115468,5.6070149330242,6.64920878627705,5.08699513555339,4.30555065888579,5.73978013484162
7.54744621817088,4.50211347868844,4.3500052494521,3.32289279725229,0.874980957848138,50,200,24.266455686301,48.0245610792686,175,175,25,28.0189025891322,15.31073913541,47.6881058706232,12.1366992552183,10.7928517707796,13.4449073648862,8.22311276799939,6.66723959065961,10.5020580118859,4.03799210357733,3.71722367197865,4.33627113752848,2.80687985872257,2.44857307447795,3.19288597965172
6.92085837843637,3.62495598011021,5.03952747502388,3.46132921828646,0.11022699367399,50,200,7.76303626248834,86.268502943012,23,23,195,178.905263093652,125.754472585367,199.115070145604,11.9777328250599,10.6030229407996,13.6228180927818,9.47944091889874,7.5409307051935,11.819104863287,4.55260258241229,3.94486449886692,5.14812787338009,3.17423893994547,2.46876667146107,3.90212071222218
5.4994353093894,2.15677776567339,3.40464515231191,4.86945590394685,0.871910179787539,50,200,18.4121440365242,37.7218823487204,175,175,29,30.7004344437437,18.232134017239,45.6656641821448,9.28511624128924,8.79450485486677,9.86828908818209,5.04258235319354,4.48550427891704,5.68671835916379,3.32230859555772,2.80941319245219,3.83398536262249,4.66714499695099,3.42509143233521,6.06867351258129
7.87127619066981,4.80165223258204,5.60139686285498,3.30792410513961,0.865845406129736,50,200,24.6104630040795,65.7308752177796,174,174,44,39.1328604468888,21.1425781031233,61.8337168740792,11.8741284035858,10.5836802696952,13.0100781221226,8.88054884144887,7.19782997777132,11.0583652149083,5.8600081566907,5.34819543739632,6.28081182987471,3.46171186320858,2.88358617883654,3.98286288683065
7.20879910407752,2.08286559807736,4.29046993212462,2.42790188811479,0.68356171500354,50,200,16.4190613795154,36.9027540125584,137,137,70,79.3498416322455,49.781697286233,115.761141912692,10.8685548312611,9.94338235146148,11.9112213550402,5.04571110694389,4.157240434004,6.06677040606382,4.28989174402596,3.88750136353823,4.76696198226369,2.57389270887201,2.06454184703937,3.10661086066439
6.06192984147205,4.43869157139193,5.82099251396739,3.71804863248327,0.22284870205705,50,200,9.7923614670614,106.457994845073,45,45,157,141.726030370765,84.3434289130306,193.485291630729,9.47842542930034,8.48428413314336,10.6669632926519,6.87814043405832,5.53118105942176,8.70193643951842,4.69954176431571,4.14206579423757,5.281525565917,2.86056130365952,2.26292173340407,3.5558679228916
6.88498130808424,4.98099258365342,5.13660538874168,3.51444015309288,0.576502259636871,50,200,15.3317177920375,61.8847689642823,116,116,113,108.917679287864,67.9190309135428,172.637029434635,12.0774865760767,10.0537982337334,14.2626022949689,10.0662382338722,7.32766618506877,13.8837797089892,5.38730921178361,4.88975111586793,6.03550321410284,3.91045884912267,3.19893953504213,4.77585548175022
6.83066485811598,2.81905810114568,4.79416289559557,3.34174811935886,0.610819126019738,50,200,14.7916481440089,56.8657549494458,123,123,156,147.280557005091,111.074447496612,192.653252532765,11.3746849724763,10.5880815627076,12.4851757718139,5.85944181410856,4.93491789402128,7.17249956816988,4.63524848795159,4.22417783647449,5.02546610543917,2.88593483487625,2.45554819437275,3.36268309562099
6.87737222092061,2.30353437160694,5.47202522546746,2.73146543781658,0.927141910743697,50,200,27.7620096551912,50.0836463568443,186,186,7,8.47575501296198,2.47535985410565,16.5469629054218,10.472829489499,9.64493069055396,11.1363136044727,5.2403358868697,4.47893923439745,5.90199832587477,5.56509177968441,5.32972483737948,5.84818953777412,2.62341211385495,2.35292469696458,2.92790748904643
5.07914228622307,4.48536537770146,4.07440848018352,2.21730700219092,0.45939359973377,50,200,10.3380995162785,59.4324761558789,92,92,107,111.709539676965,75.3456257111805,160.65449320223,8.96259077803542,8.02145644931723,10.2783334789282,9.69798516050511,8.09794747373065,11.8965094579162,4.56154239370795,4.064151982317,5.01293517008756,2.62188496318882,2.10001530638909,3.10986896090123
7.01399577074408,4.70553293807341,4.63156494871884,3.18540441545838,0.709113426672513,50,200,17.0023784709879,43.753656662975,142,142,48,49.5856669508842,29.4519186086889,75.8584569628053,10.1402371508053,8.89421547639972,11.4462044048796,7.56763074740267,5.96221144184134,9.30880375246191,4.23838147149574,3.81610166402145,4.64408153310189,2.91520103656538,2.39826751311547,3.56308229231886
6.93421997110261,3.2141600969218,3.96036412381267,2.27708397856295,0.763054870965271,50,200,17.4404874109856,100.116147356543,153,153,64,59.8288700894814,27.9018198536617,103.143065222386,10.9548355278851,9.57433382904076,12.6591588324785,5.95096317558175,4.39180254377772,7.69390717161183,3.92697094686031,3.60487560730438,4.31398197529338,2.18864990400415,1.78275745415007,2.68421011969701
6.78199519788602,4.00341138805305,6.34920095010898,4.27959036802999,0.114182473453434,50,200,9.15151734311338,52.8045854605972,23,23,101,126.183663006421,61.1339966254246,197.334289775198,9.22821943269613,7.75561657843433,10.5539872421113,6.17700409189173,4.71233254873812,7.76509527165243,5.91436676960719,5.19381074863534,7.04819610296385,3.20075524615572,2.21644311289213,4.05208824907372
7.97596101052569,2.29384886294946,3.06439015789792,3.64274003427706,0.487674894196313,50,200,12.6933185583214,54.9208727738772,98,98,164,163.08201355856,107.152318459437,198.403491198641,11.839903801687,10.6687420645105,12.944038030391,4.91669229026437,3.90177814367843,5.9584158846618,3.05159356754677,2.66879681125089,3.58869693212671,3.8811461620172,3.05562439523817,4.90873158428982
5.41600467022876,3.49031238020861,5.94594380761375,2.23585271204855,0.455560942330433,50,200,12.9134249753227,60.4507937830763,92,92,141,144.470190015013,94.271139589154,195.306030722094,9.89827147402934,8.68913634375129,11.2101152285753,8.13858450746804,6.329426564394,9.96386951215884,5.80061922974141,5.46227568550136,6.17599277172565,1.98650692510582,1.70809316343271,2.37596170058219
6.56754637512031,3.74754677150133,6.63427251168203,2.40065804855788,0.852773381725051,50,200,22.9706266038707,79.8780442380728,171,171,32,36.8709146606688,21.1335276797615,52.0517875866417,10.1075686607691,9.33714225158657,10.9893497395765,6.07108698031936,4.93332776231449,7.06003232695057,6.90427181297758,6.63166748225894,7.20584221718453,2.67362311760638,2.41057108952919,3.07134568957635
7.18691711944245,4.66405210472223,3.29607546705301,2.91740782929963,0.685868131725262,50,200,17.1364328671447,41.1428519934928,138,138,50,55.6264828976262,37.4522530312594,78.2276500533755,11.8298850843917,10.5041416872992,13.2014774917458,9.58216064007432,8.08895664091303,11.4798455681994,2.88246285627954,2.6241603905769,3.16504301060468,2.2758144676467,1.94916703635811,2.69891038034737
7.83118479486755,4.68161343306145,3.56318688646151,2.45572957161502,0.864004575340532,50,200,24.568276252943,70.5840705162877,173,173,30,32.3766254076178,14.3625025331986,52.3698641252693,13.3816268627661,11.6027792130898,15.1786081942993,10.1145253472067,7.797173623715,12.6373338019262,3.18843594659375,2.92100359006038,3.42580566157882,2.06724187682409,1.81357971537559,2.38538773673246
6.20108954836234,2.89939073908443,3.02751933787078,3.92709628871262,0.131273554327094,50,200,6.44559908355156,36.0136793482059,27,27,197,168.405902168828,100.378651531816,198.369177507852,9.71563753750608,8.58624979448274,10.5694139678108,5.76771147536533,4.66624588815701,6.9257070435908,2.52283799827703,1.9928352048652,3.12137399255666,3.64448257266728,2.45558412995003,5.32325475466476
7.94602170370629,4.96527773485712,6.41773967864435,3.4050304490837,0.461730910372167,50,200,15.7216184645075,59.8201893062307,93,93,100,124.51277245306,81.9275065248475,187.04599411828,11.1775166809133,10.1254083597161,12.6745355165919,6.79868580919662,5.84122348695431,8.5019274528226,6.36638958469365,5.81232592171902,6.87081915395338,2.82552863916723,2.32805268811886,3.37590693037714
6.69563652827901,3.72932873104452,3.63583302281857,3.40327961527426,0.448565755856009,50,200,11.9009942297476,51.4993841422409,90,90,136,135.858655211198,88.5571451778441,193.363190512856,10.6914613513773,9.78257057506223,12.2335433320918,6.46499303492898,5.35342659728263,8.2313872068332,3.33363009462682,2.89249344820037,3.8401030877763,2.84094319966199,2.12459295023898,3.55966989410396
6.94349126095882,3.53996336248462,3.55609327964067,4.74226378466052,0.697733169163904,50,200,16.8497940762741,50.4127829178727,140,140,62,63.1314461613372,39.3073699668688,93.253212095747,10.7334974110926,9.52635391015778,11.6296292457935,7.16246775435961,5.66970257450535,8.42306984769643,3.7367223574822,3.02992209807239,4.9553888397848,5.06571559853561,3.70801232313334,8.48353814507637
6.10306023580258,3.81475591181798,4.67638665489121,2.52042859786723,0.785947387452634,50,200,19.2604557468724,60.2429646728361,158,158,40,41.7992471913712,28.9437051650769,59.5991817042815,10.1680395112511,9.48462954256503,10.9258320056003,7.15978680710579,6.34194314073509,8.13997925321337,4.72058476038812,4.44431637947935,5.1119191635355,2.40657041466953,2.00467161096107,2.93241056981039
6.0558359258477,4.44887600171455,3.10067630793789,2.57297029730156,0.39222366756468,50,200,9.21318735588253,44.898608018176,79,79,130,114.068497121818,76.1540707045964,176.041157540732,9.07095910163647,8.20413538459067,10.5757768093231,7.27639350879604,6.03969497022358,8.68750172846312,3.12041159955351,2.79243527369929,3.47107289757487,2.65262023492234,2.21733519781587,3.14456745253163
7.73632032248445,4.33204538324518,5.38125232454547,4.41584063895073,0.381384920207388,50,200,13.3026364615648,48.6991793015573,77,77,159,149.439160882199,105.790664000624,190.040039918404,11.923461587719,10.3424060906759,13.3375675281634,8.04557180684965,6.30922001113478,9.98949398646742,6.59053214885467,5.58363813328552,7.68891571028341,6.59417142634491,4.93245622538713,8.56915153939267
5.57577679997459,2.27238000556609,5.43062627019357,2.54450957521384,0.204284514210139,50,200,10.1988471100429,58.8381950001169,41,41,104,139.440212631611,76.7392716662402,192.235269936331,9.71260925955141,7.81856626855469,11.316373096584,6.8817259455961,4.82451319881943,8.86586876097051,5.84187879431771,5.17988490317205,6.57166071541302,3.01244681220567,2.45278683703707,3.88379588328389
5.78253527171988,4.99285143810754,3.80251792503382,2.17316686668096,0.0728162342151569,50,200,4.77897352398363,50.3331159997967,15,15,190,177.0249208529,94.6628469216079,199.492779437226,8.96100321575234,7.17381371127299,10.2069291022953,10.6768948155348,7.57333824347545,13.5918538832083,4.10703572566329,3.53556942005979,4.65619556445165,2.68537957314558,2.08355393414417,3.45585101332998
6.8232931534875,2.20928103983774,5.80623671479279,3.36623938464317,0.822875360094172,50,200,19.9119099324987,36.5035567241557,165,165,70,68.3736497599437,43.5188901679178,101.670990071373,10.5036181413262,9.82783417504598,11.536444358863,4.84912242359166,4.1839932402289,5.86320842289521,6.26611866739254,5.7494188040003,6.94266071681444,3.27612938738278,2.76621309006553,4.28345425702823
5.9721036912967,2.54925856231004,3.2165337845308,2.10237520393099,0.839430460829442,50,200,18.4558297878432,38.1535667056785,168,168,45,43.308078386628,20.397923315814,60.4596046652126,10.6891052311511,9.77991468411574,11.6162979563881,6.60318466201596,5.46560772221613,7.72439377732342,3.024368303035,2.85788087302432,3.2260447825229,1.78882164984332,1.64533646691089,2.04970042308811
6.81757893731268,4.13338575336849,4.1386177075011,3.84429041250076,0.54811161511213,50,200,13.6115844012929,43.4000679574772,110,110,120,127.454645218429,84.17633974328,171.801334063203,11.1070182294471,9.74256316276576,12.1568603782485,7.51050293045694,6.44105125364878,9.07042750698206,4.49380786971655,3.93213066244218,5.24680890512831,4.0100248762841,3.05952805179827,5.04144868725369
5.35407863747567,4.27497278710827,5.56301210809429,3.88477734161162,0.516543480512155,50,200,13.6894507025496,43.8233665879755,104,104,79,77.1123130850533,45.5856000319731,107.532882707226,8.49955175259245,7.42028398812476,9.44289789669778,6.91465956330571,5.60853370888216,8.25873953862571,5.311280733111,4.40392306626086,5.94097972869184,3.77514824525633,2.78021808270362,4.67073688745076
7.71586619421192,2.86555178624122,5.33738150911556,3.30363766745549,0.444298761444017,50,200,13.277289040809,46.6774090272873,89,89,128,148.964507315063,106.040312512206,196.116737772748,10.0558533745481,9.44304764672735,10.8013218022478,4.75969681823548,4.18134806925913,5.46315289036492,5.64421537159176,5.19568315236619,6.15470276860385,3.39197274068255,2.87165451411194,3.94069347986858
6.89023782649147,4.12453916403319,4.8279604477513,4.60599910957201,0.268303647614187,50,200,9.24789643178923,48.4565699586089,54,54,104,131.472311146958,77.8739554906866,191.014290388289,10.5303787128615,9.20942117639582,11.9521848113062,7.85654596683424,6.47963285949608,9.63179200200888,3.67805495214562,3.10739606720202,4.2448771445078,3.26800326601298,2.30745484241934,4.25423166102287
5.51231970848387,3.54354804794523,5.66133126228484,2.80254634935955,0.815221563047814,50,200,20.6335144853365,71.6479724174455,164,164,31,45.8994611351677,24.7320591443303,76.6539601938,10.3100356894267,8.10821386401917,12.2731374278097,8.26125036035258,5.50575425968013,11.2352736048299,5.63552195119933,5.18717140146951,6.05161281342177,3.09181518873605,2.51567606848953,3.52950034648743
5.71135642918915,4.30033278593333,3.03519326261865,3.38147076925943,0.662454909073003,50,200,14.3329524958317,47.8223350103813,133,133,63,59.4824748519693,38.3577741111192,86.0803088489471,9.69025721457259,8.43098055691522,10.7405031860598,7.4686186351154,5.98718520723932,8.9600978004219,3.01927165299636,2.5923012168598,3.49421125727656,3.13771353198094,2.3890785624544,3.99667014728659
6.61385692953603,3.29205688119667,4.49656303728618,2.36878618010085,0.596405965845142,50,200,14.227601047787,64.8571601142824,120,120,112,98.1126527582932,66.9244667323672,153.150925083815,10.5484061100041,9.40512052877792,12.0107460566161,6.48282735778157,5.13159631018783,8.13449365335076,4.3507097405644,3.89683037337429,4.67280389781987,2.35252170737455,1.94037060371464,2.77241824244017
7.22337487428347,2.94144605257636,3.44300718118133,3.98688206747954,0.158541007169425,50,200,8.59827119617741,48.8331688680229,32,32,196,161.731205526572,96.3660871350185,198.644432669775,10.9204210787898,9.04820950530662,12.6308207521284,5.90737135453884,4.36007787933564,7.59683096772591,3.11122381442478,2.6794197318208,3.59960129433206,3.16956269620033,2.57178627913326,3.84802816547427
6.67669254577784,4.14082020793127,3.81295728285164,3.59970150220478,0.38882512583427,50,200,10.4888442214529,44.2252972859667,78,78,176,165.603485267297,113.050017451406,198.341343842948,9.89704766859341,8.67382640157185,10.7084055822968,6.53162630472966,5.40822449819931,7.68188421632221,4.90276448823669,3.97068369487293,5.70154147514834,4.77565291334821,3.41461777693982,6.31022066921878
7.02000065543044,2.67570467131783,5.40441826502678,4.7767493767416,0.887201150225943,50,200,24.6379634983987,58.2891713435458,178,178,19,22.6092814804792,11.3419357284337,42.4274292867682,9.85843817066461,9.24372469483798,10.6280131249401,4.57712360424228,3.94685493885166,5.46109076025426,6.14721285027317,5.42846845969876,7.19274087349885,6.05065833296324,4.63959805658843,8.02025111811241
6.96378573702281,2.04020925617188,5.87001555828879,4.68277899558463,0.099042491964058,50,200,9.80383279905511,37.6861011034665,20,20,129,160.567550439604,82.7074082664849,196.915744586141,10.2969753269947,8.95522487879311,11.606579599446,4.65720756825513,3.6118916408127,6.04356519055794,5.28583575108394,4.50794614815481,6.37005220189155,4.1075590602633,3.0614089555984,5.54669941439937
6.54763886786097,4.56307383033914,5.61906979533671,4.99622398272434,0.672959046418043,50,200,16.5799776623953,49.1757621382975,135,135,99,116.829405503462,77.7204898441224,174.702980964485,11.4662856135656,10.0351654824016,12.8269308428528,9.2509727087082,6.90909747758758,10.9162112910389,6.85616436489313,5.89575044023665,8.24027288101548,6.62345291497236,4.97858375828645,9.02714326809145
