mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.22650113,4.17425797,0.487523259,50,30,11.909787427394,79,15,23,22.749496924069,8.22547578987788,74.8561391908504,14.0037869243788,12.1594696982636,16.830754234245,5.12617815057174,3.35690729300362,7.48765530124228
7.11307207,2.80008671,0.592657826,50,30,14.294708305917,27,18,18,14.234519774354,5.02222546659803,31.8364919031486,14.685061138952,13.5174300918765,15.8942683341869,4.56092789990563,3.71328074083969,5.5103299880971
7.79541452,3.74327114,0.267272513,50,30,11.4265347474077,21,9,33,41.7241121593024,12.7478459252703,88.5240657685819,16.924165476128,15.2474296128822,18.5757237728818,6.52053313669935,5.05250391489876,8.23086091054569
6.72282733,2.92593347,0.783416658,50,30,19.8609678505678,59,24,15,15.5849972936321,3.74888451361968,32.8410355899976,19.2526524788679,17.2006305955483,21.0508056902043,6.18267554135919,4.5173134514635,8.16311067128168
7.57555143,2.23519355,0.126803592,50,30,13.2363841361382,27,4,38,45.6199608929113,8.11364973173204,153.954199922399,17.7612682029977,16.5875329680759,18.6612638820883,3.65183930569527,2.80093293201267,4.92314301734621
7.02181019,2.85274867,0.869111799,50,30,28.6001361305408,33,27,2,2.29987177740362,0.178094161447042,6.77816154963237,18.4768456197753,16.6377741023844,20.2164002571722,7.38040846454264,5.69299550756822,9.20188354246611
6.36262891,2.33042862,0.265240111,50,30,14.4804685208429,32,8,8,13.0644136426653,3.78595705127058,30.1843874491987,16.3924015319737,15.1658564612569,17.770056559515,5.06718189937557,3.79889070339574,6.42493797061354
5.88640367,3.66379261,0.462448083,50,30,12.4722600120808,32,14,20,28.9047900318494,11.9838111094575,61.2174290885243,14.9556226647468,13.9247378686835,16.3216305436281,4.65547599319027,3.41820860290046,5.89377570477387
5.43557271,4.30721746,0.44181374,50,30,13.5228685521912,25,14,15,19.6902550595585,8.08129933910505,47.1026678678064,16.3940594503818,14.3665943461162,18.2518896737366,7.40324697780471,5.34065430396389,9.39917175988301
7.01601454,4.28149865,0.116816817,50,30,11.2939289555811,29,4,20,25.7398987387968,5.98434067326622,74.2723386795808,17.4549970298899,15.8794164856583,19.1439422984414,6.43272823268609,4.833145204984,8.34569352097495
7.57368612,4.76956347,0.672434303,50,30,17.557917548044,32,21,4,4.07147058498311,0.633041077814064,9.77829300708066,13.6673501364634,12.4856113554346,14.9705864326568,5.12211510044814,3.86702529249762,6.60721189301762
6.05963574,3.9192325,0.933858016,50,30,33.3100914449537,48,29,0,1.00245605341876,0.0192627146381708,4.51785175317337,16.8118531117858,15.52029056507,17.9751372949476,7.93061069284381,6.12153391984759,9.48885936735327
5.37445573,2.60799418,0.828534613,50,30,19.878820735131,32,25,6,6.35781225120428,1.25824021718386,13.9291875527604,16.3323246568582,14.9443459347393,17.6266840158142,5.59363055558226,4.556202500078,6.42685940022733
5.07938246,4.24208723,0.474152878,50,30,14.5569436213366,39,15,11,17.1722204275955,5.33326317813719,32.7183095121116,16.4101235666369,14.8243996152154,18.4799906314529,7.40783411114406,5.38220804036387,9.02888424778762
5.75305621,2.82459322,0.173174973,50,30,11.6153339377686,64,6,25,51.3328997125956,11.8972869503174,171.475399296718,19.0866088171858,16.930350932869,21.7225988083128,7.30857443735422,4.93892851801141,10.3678809613573
7.54733374,4.18247626,0.836252542,50,30,22.9939734483527,27,26,3,3.2417694212613,0.184299311055592,10.2835811454914,17.0909275934266,15.525168786548,18.6769042961172,5.69799939075327,4.09205820571038,7.36314624727208
6.04883826,3.21823282,0.680163501,50,30,18.8296028831571,28,21,5,5.73601743690992,1.67115544564201,14.309549927933,15.8135677274936,14.7390519801983,16.7834693406429,4.97776646121748,4.12548937553301,5.60586413246816
6.31006523,3.60079104,0.445097468,50,30,12.50570504965,29,14,19,28.5229846000409,12.1223714200962,71.1529076686255,14.6955177641666,13.4938580983165,15.7786414912703,4.22675360260868,3.12607357287062,5.43653001079418
6.81702468,2.6693653,0.848945959,50,30,23.1660873928439,34,26,2,3.30456519278678,0.29123701373336,7.97730855858294,17.320351882371,16.078694826683,18.418427880308,5.42532439906612,4.55805774716064,6.27117448363063
5.7107883,2.07833458,0.12336127,50,30,8.24813200028618,20,4,42,92.4007438840651,19.4521608267521,191.398694409248,14.0792300870072,13.011805857709,15.5149801891789,4.18620498210047,3.22045129901364,5.61781441699879
5.14729052,3.98579383,0.872169331,50,30,21.9463751130241,32,27,2,3.14227985522211,0.220873279997122,7.38762976101899,14.8510572264524,13.5972305926157,16.1130565476506,6.05517639969674,5.06072119233845,7.00665632622951
5.36468906,3.42642836,0.221173462,50,30,9.41025514264712,25,7,42,47.7921216733459,16.0386420802637,150.452366870446,14.527389951436,13.2578331302905,16.3226454884797,5.14920714880897,4.03063813978078,6.31407970120731
6.3790022,4.27210222,0.931043582,50,30,23.8447533270887,27,28,1,1.66839912538327,0.133946828902254,4.97108876968963,14.2645605063414,13.1409724857226,15.3759051017171,5.92546973662423,4.97264136569769,7.04925631395745
5.35800135,3.41111482,0.751217018,50,30,16.0983573442777,37,23,8,10.3217141412146,3.28810989316962,21.9378789194933,14.6337760033561,12.8611665975279,16.5203647279463,6.287043345954,5.0030862433718,7.64327582395882
6.36132093,2.89305461,0.775937952,50,30,25.9082925033903,49,24,1,2.10250773094259,0.0672274851098375,6.36288875736306,17.3466898269685,15.3872570638993,18.8384092457024,6.380947442196,4.93774583220292,7.94458369285864
7.16903376,3.47533077,0.332420734,50,30,11.505074504259,46,10,51,66.9740473149563,22.1638330494962,162.772416173365,16.8445861174203,14.4914356064553,18.3552863650398,5.12637970099426,3.72729573846562,6.59426890767016
7.73827921,3.08551421,0.530275755,50,30,16.5816680436727,26,16,19,18.1249841033346,7.73182210152206,56.3225604126649,17.5576510008951,16.1866976680928,19.1330075986819,4.78703025576144,3.38101978233191,6.4200099792366
7.24876578,4.96985498,0.165188054,50,30,11.9710813915223,35,5,8,7.51411237539639,1.30242003578433,20.6319930489656,15.0211004782771,13.1931685887296,16.6383976467764,7.50440762526706,5.96463051758756,9.51715203782676
7.18332595,3.92416809,0.574036167,50,30,18.4569520367317,32,18,12,11.5289348216812,3.30222996764617,21.3648259835295,17.9254154873113,16.2334926939919,19.8832507043725,6.41865152232044,4.98733036272576,8.07292938270157
6.06659189,3.35431202,0.10731653,50,30,8.54048287700843,28,4,30,67.5347559249924,13.6416731744222,183.952504864587,15.4759600023866,13.6107893972585,17.662624747201,5.62369729807083,3.80998523745445,8.16885829506046
7.09772125,4.60675015,0.230710091,50,30,11.5744919190723,33,7,35,54.2780058561877,15.4143092039797,113.896179199724,17.4344417864336,16.0858180491804,18.9849234574447,5.58851353606715,4.54626340186765,7.02823167568981
5.98217697,4.60309992,0.64024737,50,30,15.3729841276814,38,20,11,14.3689735826892,5.46129602201762,24.2373598411392,15.4212846387643,13.6636375823968,16.8553447210489,6.69405012892729,5.80430672472272,7.82491304958134
5.37824607,3.49306452,0.933644448,50,30,25.6482001723794,30,29,1,1.14673604396005,0.0996390271682548,3.85286987677249,14.5768874342324,13.527137002037,15.7864655565712,5.73696107134452,4.6695592664293,7.01751254848636
6.6330054,4.85616243,0.752287119,50,30,19.0324951204481,29,23,10,9.26030831151456,2.76367336057791,18.8605861014733,16.4719520197542,14.9543806223498,17.9415759442711,6.74890048780034,5.31151248976792,8.4710139974856
6.85703011,4.93823796,0.648248375,50,30,15.9959332245829,26,20,9,8.69793890603304,2.23501881425261,19.2289459830127,14.3738041902529,13.1482491569224,15.3774085414619,5.67279984615988,4.53883106459299,6.82443186327989
5.27882469,4.64819642,0.074157521,50,30,6.32090124619464,44,3,14,34.1321909802522,5.58321984860754,156.1412265615,12.8091642117,11.2812099133346,14.5880367276165,6.26185392852912,4.89721784735784,8.17384722777027
6.74460882,2.27262019,0.466375088,50,30,16.0818246042874,170,14,19,15.718877565402,3.23224255860031,44.7991835129531,17.5079746883011,14.2488303260591,20.4790804669772,5.44010108822037,2.72368506650355,7.88020330250487
6.49925838,4.9300784,0.341405025,50,30,12.955764675872,31,11,26,26.5530249913695,11.215445960874,58.3472587245093,16.6263269057111,15.2253416527037,18.0835713334426,6.29941362617585,5.00987491964235,7.51359737554674
5.6668619,2.50880079,0.742297713,50,30,19.3133390423697,33,23,4,4.15211181355844,0.460859580198043,9.9687904520794,14.8809862989044,13.6075554649112,16.439265209918,4.98755304862177,3.81494162345973,6.12525774257346
5.90441061,4.6963764,0.396308419,50,30,11.1111579273738,33,12,21,32.850580056955,11.6737522926852,71.4256916470086,15.064506211605,13.5871939785145,16.6342332504611,6.33047771863103,5.11171990529,7.46661433568176
6.57054176,4.16404723,0.595762205,50,30,18.8562020975059,44,18,12,14.5145100548171,4.7465641188578,30.0269270742952,19.2466446444345,17.1486870536156,21.2356435239799,7.23487526940202,5.72783705775959,8.91935541351635
6.98418498,2.6785678,0.835685489,50,30,23.5386950757886,30,26,2,2.73117351194929,0.13722001234852,7.64847388259536,17.0482865565763,15.6069020602666,18.1440281838091,5.52097846474887,4.42418915728489,6.52266390665397
5.2376403,3.69464216,0.809748471,50,30,19.5792824721554,27,25,7,5.47011643906008,1.16147009417853,11.2398970060945,14.8502952605617,13.6815781809412,16.2701655138072,5.96896748647159,5.10230503525965,7.56108858197465
7.53031721,3.46297729,0.754977953,50,30,18.7176169169484,27,23,4,4.43717324954,0.974737217138233,9.75335383536607,15.0758245991125,14.2164387632281,15.8135040019831,4.33415760679992,3.63454607219378,5.00386434266274
6.0773524,2.37754129,0.905264091,50,30,27.0564787650621,56,28,2,2.40992840278197,0.0922409296977202,7.35893198537371,18.410825432841,16.7943548220578,20.0222470080014,6.41242293577535,5.02778426407192,8.09512964960575
6.53436523,2.55599842,0.730734557,50,30,17.1137130957266,46,22,5,6.4921995575526,1.06454952180976,14.2505764099333,14.6416684690336,13.4690932810124,15.9614381757023,4.27818609353124,2.99743943218977,5.58017494485078
7.83144084,3.22367788,0.641592508,50,30,19.9058065693064,41,20,11,11.1431813931429,3.30773792209143,23.1255587981423,18.6803890503,17.2422928070913,20.029729856718,5.56180985173033,4.5181795867166,6.94143289056456
5.29148016,4.2899193,0.458930936,50,30,9.86156956983081,37,14,27,51.3423817408519,19.8305276967341,124.152048488309,13.0860787212858,11.6886686573031,14.2550011293017,4.2714657711722,3.56340494584399,5.1970277595625
7.97435572,2.64597344,0.157394774,50,30,14.2690267620926,38,5,15,21.4581858073337,6.26483555369337,71.4134351881166,18.2952778808351,17.0406914299636,19.8032194073823,4.72384575383547,3.67700218850317,5.64689012392679
6.99252148,3.66184061,0.290987259,50,30,12.4796651026271,39,9,21,33.9295589769454,12.0897850039708,75.2677910194477,17.6714015012685,16.4354472099164,18.7284745916664,6.35402868993742,5.06346588057543,7.93571530512425
5.53658628,2.26398912,0.308520408,50,30,12.9619118981829,31,10,8,11.6089832098652,2.65187642519454,23.0929001946032,13.7028068333917,12.568627354027,14.7341997675893,4.64194667105599,3.84851037189583,5.54328334645117
7.68386278,3.6826059,0.129048472,50,30,12.8496801675344,42,4,19,23.9501724169999,5.84987265143122,84.469939127421,17.7794806441945,16.3444947696059,19.6139119402549,5.23803925481983,3.81319897398278,7.02404961661933
6.27273957,4.69329115,0.948445167,50,30,24.0991559241591,26,29,1,1.67844732648672,0.102227167134501,5.15001048788931,13.8632097868948,12.7090030943765,15.6517241890483,6.00532253886039,4.72969337939046,7.71205253858295
7.55106355,4.60886337,0.651206048,50,30,17.0115974715434,29,20,13,14.9095931477351,6.62308904748338,28.1720247595085,16.7387073343495,15.669378297464,18.079284327786,5.53868454192428,4.54060691104999,6.78101075988847
6.30167077,4.00923203,0.25052572,50,30,13.4633139406562,30,8,13,17.3557378617086,6.10448203038116,39.3033244140691,16.9585447959796,15.5323104106022,18.4775220912129,6.22498216374985,4.93807530826677,7.92948675831299
7.75677649,4.71712558,0.753162411,50,30,21.6668521693608,52,23,10,8.28427908032745,2.18151082395918,18.6777109095022,18.4336028262711,16.6923111195478,20.3794847463166,8.31471410930739,6.33422208940793,9.97585514164484
6.82668159,2.96708293,0.0915194048,50,30,9.5274857130023,34,3,8,101.819394288779,21.5588779872937,190.685897218626,17.0050383375174,15.9957112106761,18.1277478486512,4.93425576143009,3.94911660986645,5.93257271862356
6.12824817,2.51030686,0.33465759,50,30,12.8231175350078,36,11,35,36.4435408398071,11.9230353711818,80.8623473151913,15.9078456036851,14.4103242750537,17.2710292407921,4.22504290885848,3.05864815766374,5.44127182247174
6.90530444,3.31489659,0.0706476854,50,30,8.50912755477884,34,3,3,97.834252409347,15.7656139746973,192.868520739662,15.8004757849894,14.4007574080249,17.2070875804414,5.04354438022433,3.83773263501206,6.40411694510945
6.71745985,3.44802738,0.605618412,50,30,19.8103489716833,55,19,4,7.31028553127587,1.36716847386256,17.3907574473482,17.4328315193734,15.6371189514344,19.0909469393982,6.5155581858451,4.67583674278648,8.37548562392103
7.33652817,2.59207919,0.190922413,50,30,12.2691402410528,28,6,23,31.8546225911409,9.24471674295833,86.2976191715106,17.543763315242,15.5979777499761,19.5013403794139,5.79964765111619,3.70576252290439,8.01695487731977
7.22382006,2.9949034,0.112256158,50,30,11.2297298669557,27,4,28,36.2411598469536,7.53623591329081,151.60917958352,16.0041293011704,14.6409588701609,17.1862296303459,4.28510087103804,3.30933665291754,5.40339381310868
6.39924898,2.44692667,0.83744519,50,30,21.5345555602072,24,26,1,2.38788984230098,0.238351181521802,6.62473587963819,16.150414517719,15.0573736564306,17.0781817467103,4.14624766086094,3.36646179008773,4.84697533336806
6.95734034,3.23271049,0.317106863,50,30,12.6722358771044,61,10,13,24.8964674116037,8.18260789865108,57.8740917015784,15.7786588830165,14.3495605855083,17.3657607244491,5.25965778401868,3.85498083493172,6.65769006623515
5.34485461,2.5153534,0.771019791,50,30,17.3703231293908,33,24,7,6.79520867147743,1.21691574669037,13.6834570443791,14.1664290467006,13.1613872807284,15.1825435945181,4.92127421109814,3.8603651392244,6.01387846236438
7.34344967,3.4185281,0.663098702,50,30,17.227049171191,30,20,13,12.721673739673,5.08261000371657,27.3788157750667,16.7471771030622,15.4708222656893,17.9012675841307,6.1413566057427,5.08641789129095,7.22306030429486
6.15814187,3.50341706,0.457516375,50,30,11.576766427689,20,14,25,32.2247775706327,13.5908837608824,60.6448691129926,14.2395733420506,13.0059782718133,15.6221626370639,4.61045580249783,3.670132795938,5.61882458117971
5.67457677,2.5587145,0.686094995,50,30,15.6065325167033,36,21,15,15.1526455034482,6.36384962203216,28.2741573800675,15.6594655203168,14.2205061169102,17.0294116071212,5.39608850543565,4.17599481502628,6.83874011838686
6.76555224,4.39532956,0.25829974,50,30,13.2929567659385,40,8,22,29.1614664724664,7.22265932516292,87.2534262622704,18.012907856091,16.4674794413778,19.7660338043386,6.19692865469768,4.6448896430144,8.1180634612807
5.76583067,3.64993216,0.521440781,50,30,14.651137882417,34,16,19,27.8050292400045,8.94881927274349,69.9743893211692,18.5656065868613,15.6196099835733,21.0320038250501,8.54307889358727,6.4760306925512,10.2309447984103
7.60999699,4.3436239,0.718921142,50,30,21.2157597352013,38,22,6,6.46748756292427,1.37364415504998,15.548792118731,17.5285357091761,15.9288385438954,19.0520211053264,7.01587960105471,5.3865291942116,8.48318240463258
6.49313105,3.28373992,0.521712087,50,30,14.0448523466595,35,16,13,13.7002126855918,4.79163089752262,29.8216992238558,14.5777944350319,13.4633752693103,15.815841753312,4.74265183919792,3.80164951117592,5.82587228281522
5.43190198,2.66524181,0.790608498,50,30,15.7559852868373,51,24,6,7.34556890034391,1.31692380502366,15.7908492324628,13.2955091822788,11.9982569988152,14.4146955452779,4.76200618961512,3.46379215475057,6.06834312560742
7.69915195,2.58960029,0.0644537202,50,30,12.2668404289916,89,2,7,82.4292167824367,9.03055752620346,194.149410444531,20.6277444251263,17.9115668332239,24.1762883297565,5.4597286005508,3.01041477697358,8.33081576904426
7.68940463,2.38154704,0.840136422,50,30,18.6713991645897,41,26,4,5.51890352300529,0.905200140976775,13.3829006006405,15.3590231041334,14.4193610758077,16.4191879611238,4.27483341629557,3.41892794255241,5.19101369346962
7.60659273,2.83642385,0.457758524,50,30,17.4592786732031,31,14,16,17.4264879858851,6.35819306042614,40.7437596205358,19.1913179690675,17.8052459499908,20.6427524878503,5.84146430554441,4.79710832239781,7.06894269507583
7.74091462,2.56389545,0.11317605,50,30,11.3914956013993,28,4,37,47.9810052483482,11.4493144807664,108.351186538517,16.8231177529398,15.7035827132574,18.0020526889565,4.52247322262726,3.79781286358469,5.3774451663418
6.38590377,3.23859256,0.191653783,50,30,10.9121145194007,33,6,14,80.8087906028757,16.780681193643,186.861877095817,16.932929378748,15.4799884086106,18.8366986781551,4.99567079373094,3.47887544048847,6.83992163229047
5.53792622,2.89089631,0.151736239,50,30,10.7901660468825,30,5,25,65.3532618872545,13.4207670145585,180.617479237723,17.3764649436261,15.3746338886237,19.3095851143314,5.61278734286661,4.08335182826125,7.7075017511958
