mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.20050118,2.24075585,0.237837538,100,50,6.33129060225213,46,12,25,32.4097879442167,12.204087192563,79.6704659291841,8.0585260597551,7.47126775907068,8.53309380922098,2.66771720382718,2.25775529264935,3.1399071455883
6.67957443,4.13484443,0.839174832,100,50,13.3487574667562,35,42,3,2.97110336580076,0.292383757452636,7.3277355624094,7.90695262098447,7.32087770784962,8.45344311989415,3.76654283365052,3.10441938973426,4.58167764295792
7.15556584,4.92581364,0.2478156,100,50,5.10169230880249,34,13,26,30.8802465820064,8.5842136550182,59.4174812492307,7.95977700090778,7.0046349345403,8.91355101951822,5.00688435007943,4.1471127144865,5.95965520051175
7.40847405,2.09741399,0.693696163,100,50,10.2058183813691,22,35,2,3.52669190068858,0.454928752293503,8.10936922320595,7.59137805185926,7.31328502827727,8.04821609055017,2.03273071419571,1.75668277909226,2.36163648950852
6.10193919,3.39694634,0.893037564,100,50,13.231468115508,28,45,2,2.51100365550055,0.278146539945876,7.88847340831087,6.81957109136274,6.25443422714587,7.35648880890484,3.94910735066142,3.26601344304316,4.44194604279548
5.75307899,3.14816271,0.105381134,100,50,3.34572479128119,33,6,31,42.6624888113088,8.75848734235333,163.416402049817,5.64926643942635,5.01949245907026,6.21421130372655,2.44135480328793,1.92132428782303,3.08075525326494
6.19633067,2.44252212,0.612100538,100,50,9.50708982953378,63,31,3,3.57301914648908,0.383296200715899,8.70629333812194,6.74904460209226,6.27683380051713,7.04013633669908,2.30462224100147,1.9881837086683,2.75864726174841
6.85530753,2.50957206,0.369660706,100,50,9.2181713864991,32,19,2,3.33490606338464,0.250961040224854,9.51233222564638,7.04815912956293,6.65375288530902,7.5061791609005,2.3947547277271,2.00787422983303,2.73996909256296
5.14023626,3.67430809,0.556671986,100,50,7.35430573101259,39,28,8,8.17369821958289,2.1860701253697,19.0090515173197,5.58746555413464,4.95031354152813,6.24826148979763,4.0127519318207,3.08733790264751,4.82120569469969
6.52237357,2.88292714,0.861126246,100,50,13.8323848882839,23,44,1,1.12076717640897,0.0399805546012069,3.47221536652199,6.92001566057078,6.46077812956739,7.40462725320926,2.98187169110866,2.57854605985841,3.41925484432993
6.01438806,4.70118262,0.661038049,100,50,12.7836380407495,42,34,3,3.31997186682422,0.150134529830292,8.49009939071325,7.22836251348761,6.43516253626373,7.91128346690732,4.61778605268058,3.58259802714533,6.1263371042906
5.54276785,4.88780292,0.0761911962,100,50,2.49459227582675,36,4,6,11.6542909153119,1.94251826176639,36.3172794659997,4.89456350184226,4.22835025607579,5.52122964165398,3.9439199560825,3.06756487839475,4.81755083637622
7.31038895,2.71742974,0.250634377,100,50,7.05210638251667,32,13,8,8.82485169029538,2.59272861895928,19.5587500967907,6.95370580912415,6.45459919406396,7.40096444844987,2.65017813152115,2.25719069295442,3.09936556408227
5.38916971,2.50301583,0.847578494,100,50,13.4279642280741,33,43,1,0.728688352989304,0.0447631565952444,2.53631808110324,5.74279178555899,5.3458981456738,6.10828458109185,2.6799188467091,2.31944199456203,3.0462869008152
6.49094588,2.17310228,0.0503290443,100,50,4.70772084279043,127,3,15,18.1910975477969,2.92452726833445,94.4937209567296,6.84179573646428,6.26937697709478,7.34255533909018,2.18511657321824,1.76947400218983,2.53362700015283
5.17665653,3.93927511,0.434754281,100,50,6.05681519922,21,22,6,6.99841065697862,2.13734195652579,12.7356691115025,4.79312775067934,4.21406819544796,5.32871422546337,3.22901544112687,2.48182336546205,4.0901816882219
6.34988656,4.19339592,0.616629842,100,50,11.2649528343263,30,31,5,6.3630630717574,1.48016810073406,12.8508815891619,8.01105209435688,7.15411429769792,8.95434463028115,4.90464249694191,3.89804520116869,5.99066545179342
5.03147175,3.16674125,0.214243609,100,50,4.39028238875834,31,11,15,14.1516711933011,4.71235656819012,30.9847050409294,5.57774159226248,4.92417594303912,6.20288600547322,3.24077961581456,2.41771388688457,4.25379889139108
5.16792842,3.7673532,0.119609207,100,50,2.60878684755787,53,6,30,33.0788865713911,8.42640388319797,81.3474077757587,5.88304777677426,5.20616386474112,6.4606899541466,4.18619540095609,3.41821277083292,4.95050499524992
7.32703679,4.46423561,0.284195805,100,50,6.2307344219661,50,15,13,14.0519077520752,4.67140601455655,29.0827781252448,6.85365555806767,6.18785103963488,7.46605575348681,3.72910425682926,3.09651962929384,4.34592197305622
7.78431352,3.09203385,0.179499788,100,50,7.56249878026344,47,9,10,10.2288965275143,3.2338279280989,21.3425702155213,8.15545766969803,7.47866398961548,8.64486676557122,2.9372099960812,2.51952624420158,3.33686453049229
5.95965199,3.32910405,0.495463808,100,50,9.27026206529588,27,25,2,2.48753282409147,0.131457950514939,6.64141630573725,6.0457122356838,5.50994703516386,6.43547776460196,2.76031029667881,2.17306257227889,3.33969101116784
5.22979971,2.53686264,0.266436505,100,50,4.88479634276646,23,14,11,12.7897412582138,4.06096350787146,23.5185939460151,5.25475332429258,4.84939710834699,5.6720700535961,2.45620584240884,1.92557238919268,2.97978050562597
7.51716864,2.14531626,0.395807144,100,50,8.64393613092392,40,20,8,7.02008688048904,1.49614004324247,17.0328149901901,7.77086659057965,7.39749203535055,8.16758204332509,2.17707449670455,1.81401619475358,2.50709036725602
5.45592182,4.45198808,0.754652485,100,50,11.9608764045268,45,38,2,2.99285116422604,0.297691985321955,7.42276695838405,5.86333191970344,5.16000958890439,6.43498933568088,4.15192439879862,3.44801929496114,5.11910723839324
7.68816346,3.53551881,0.0953141348,100,50,5.56742598782977,35,5,17,19.3781105230015,4.84476874313569,53.162616916682,7.99301358456354,7.34732576265039,8.60731978233996,3.09957554948524,2.56477359085153,3.67757411893933
5.33591978,4.60480386,0.899746339,100,50,18.6814677513002,29,45,1,0.884827718358954,0.0263039835558578,4.42379189011718,6.28497347630671,5.58729452820603,6.8587408544525,4.97446634307397,4.04806086374847,5.73757176314345
5.44131613,3.7494976,0.390197141,100,50,5.91192605866258,28,20,14,15.1672007423145,5.03808753128782,28.808320466788,6.07575781077297,5.40117235035988,6.76507704475975,3.85058034146331,3.02168853389653,4.67014599746364
5.70778004,4.33322532,0.50535957,100,50,8.57045028850024,35,26,4,4.77402706259393,0.66482097033679,10.4816856106497,5.69216766583455,5.04374753721115,6.22081403917785,3.87648678737384,3.22119082918826,4.84741949753887
7.87674659,2.07643361,0.59126338,100,50,12.063050364227,28,30,1,0.82116637217925,0.101182621325373,3.70310787870651,7.94324186852404,7.60886082324042,8.2710898270005,1.96039844272234,1.74462541825868,2.1495737303041
7.5610969,2.52260368,0.456067038,100,50,9.68184587729829,123,23,8,7.96672433193777,2.2657140375581,16.4816374094395,8.27013059560056,7.79525559022282,8.76948173312899,2.75073817683279,2.3482571871175,3.09295654474052
6.06992971,2.26514295,0.929643847,100,50,21.3185618415765,38,47,1,0.568702807224701,0.0386815578569953,0.981342975100642,6.49981925885348,6.10684421806585,6.90696910261727,2.88837180663966,2.58097146036701,3.23083728089457
5.53487612,3.61063429,0.602546397,100,50,7.40452271478517,21,31,7,7.77643080916142,1.93790098087065,15.8011728288448,5.46702923949929,4.91682491575833,6.07410467889648,3.51304681014299,2.78079254585779,4.12321487550844
7.23015072,4.618024,0.563923545,100,50,10.2022882063149,26,29,4,5.66776123746905,1.44548986760165,15.6315133907686,7.17374412113237,6.53356647593795,7.80534030701429,4.40635784954436,3.65036768359131,5.25768906787837
7.44213536,3.04508446,0.514539953,100,50,10.7757239063516,33,26,5,5.59299343875059,0.814348472535801,16.9687326848293,8.32984558260828,7.50402805621876,8.92575910177435,3.35642466835598,2.6691127241702,3.92950023127172
5.93116631,4.64630701,0.0700288858,100,50,3.48347744665036,24,4,5,11.1627176048597,1.60582367865895,40.0896306713897,6.18252167417442,5.373855298372,7.03932577262325,4.3380809926745,3.33738845989935,5.56704603608363
6.29686728,4.17820333,0.159850121,100,50,3.74756055733588,26,8,24,30.3960560135808,10.0901390710105,83.4592785711045,6.63101874006142,5.77372862826877,7.29219612855454,3.9028765961526,3.16140732530275,5.04850228188867
7.61579872,4.37121129,0.579016459,100,50,10.0489641512477,27,29,9,9.54707837742599,2.74040603391557,20.0166101243527,8.26412397689181,7.27857538980175,9.05436311928613,4.34645263387443,3.50978837415885,5.19131641586832
5.78139176,4.26304123,0.571318448,100,50,9.22923337892658,41,29,6,6.841535259016,1.90138197790766,13.869597807198,6.52201518265412,5.79214608845225,7.2619761178456,5.03513091104619,3.86853899970075,6.0841457598513
6.63094941,2.09321189,0.761925391,100,50,11.8462287912426,50,39,1,0.785753295789247,0.126195923769678,2.99891258843259,6.75659685076976,6.4166396771731,7.06116626252045,1.99064496013878,1.78906303378839,2.20779239160323
7.12029679,4.43431785,0.734425279,100,50,11.9042665984246,37,37,2,2.83497852347802,0.212303647815805,7.32262138123017,7.12770984833676,6.57890486509591,7.94393082596001,3.42805365313419,2.80288606999956,4.21253384157491
6.0590877,3.0992512,0.176176483,100,50,4.7316481042386,33,9,15,27.2823933994823,8.11900806297539,74.9718680752503,7.24326682169925,6.51950465765029,8.14369306578835,3.86270551593853,2.89388335715623,4.93258116829746
7.68294682,3.72940035,0.308198355,100,50,7.18564363770286,27,16,10,11.4497725048735,3.66580810908216,22.2498710771315,7.3803696913783,6.73567720544595,8.06057359353789,3.89296339652427,3.31682860179359,4.5913297545614
6.64853547,4.65047505,0.304752021,100,50,6.58031554506632,30,16,8,8.21492602601923,2.19400223135517,17.2090319352277,6.09832036197306,5.09426656556283,6.91487872467843,5.03618895560599,4.04646262241997,5.84043402587754
6.44726274,2.89060833,0.60060116,100,50,12.1143239718061,30,31,2,2.01375035943101,0.18633878580224,5.37151728510689,7.01768559495661,6.55388943116203,7.52572147259475,3.18473535596089,2.64128047355297,3.84397655357205
6.85275742,4.0948134,0.21284769,100,50,5.72483818844547,34,11,9,14.0087729852394,4.13154415276059,29.7157476780195,6.98051731271166,6.18044921313602,7.91508585293769,3.86418724651774,2.94605883878377,4.69949336211354
7.67535375,4.04692528,0.776826838,100,50,13.3566668699776,27,39,3,2.79049858975141,0.13084790113356,7.48349482844064,7.97206252193667,7.21364267855299,8.55431635470458,3.73307858907892,3.17867880733966,4.49154869358968
6.98689702,4.21998439,0.707210826,100,50,14.575558070665,33,36,1,1.72570795407781,0.0942218955200429,5.46089277546852,6.99503527575542,6.29754338471917,7.70542473613367,4.291808779639,3.55665832548668,5.00823354596707
6.43076286,2.79203206,0.648564756,100,50,11.6347806291419,34,33,2,2.32789250581297,0.118309712216118,7.57314735089969,6.99786404567381,6.48111683343284,7.49565846025355,3.16073460777325,2.62347938028984,3.81907416379448
5.07250528,3.1752405,0.898496345,100,50,16.3933217014111,31,45,1,0.917975250339512,0.0480863382203662,3.95021107498875,5.76618828899635,5.31665244548561,6.20600765925265,3.63725037154386,3.14719688461006,4.19780986363896
6.48291881,3.50701382,0.130388843,100,50,3.94050224257776,42,7,14,18.5116821550465,4.81465795705169,50.4466102191898,5.83766692733521,5.31900709892752,6.37410678048823,2.84356984011651,2.36393713192021,3.4112292617433
6.25840009,3.48161088,0.0821981373,100,50,3.84578865366101,33,5,17,21.6304363143316,6.3720584239206,56.5024747644987,6.56576740683317,5.94117591985037,7.2650889456629,3.6233111116754,2.96840799386666,4.27520880242204
5.94208368,4.41999377,0.737379008,100,50,11.4748253585793,44,37,6,6.6424300063787,1.40233125738015,14.6014275138506,7.43620250307878,6.4458971469461,8.74980420498941,5.84263273714113,4.49325488620801,7.41143448001169
6.17295794,3.02253258,0.770866733,100,50,14.4937616721418,47,39,1,1.0248337076541,0.0933873476239326,3.18549009737131,6.34126792458224,5.90933165439689,6.76572753603903,3.24135406601248,2.84546898772588,3.62718087458954
5.79133697,4.89168475,0.345603269,100,50,6.6587750527247,53,18,11,10.3456496520473,2.83949504479293,18.9908205353047,6.69062828964866,5.67163961053299,7.5210695713867,4.82356520860967,3.56820934374798,6.57131994082722
6.88566498,2.16008095,0.453341793,100,50,8.44136347095024,25,23,6,5.98489857660142,1.061801635709,12.5111766661165,6.99754040234103,6.57087256052182,7.40824589902297,2.13391118301568,1.78093158507214,2.43014968012236
7.68198204,3.47445021,0.132440995,100,50,4.79687761744666,29,7,27,31.1062614980349,10.3964562896318,60.7172608579621,7.39356025652708,6.96590679929578,7.87500067512392,3.12190756942086,2.71269060283456,3.62240061712991
7.74205206,2.62201026,0.687381046,100,50,13.1378063625987,29,35,1,1.25209504733864,0.051102821331829,4.20229099758161,8.03326868554729,7.63114885296513,8.43964315193872,2.44453461402087,2.15436268485543,2.90136593928187
7.24596769,3.87141491,0.560011898,100,50,11.8188236588376,36,29,3,4.06700925163701,0.328293499903063,9.66291761880994,7.6965253950019,7.18847988936048,8.51743854560694,4.27393193363419,3.57866714797183,5.12551732436717
6.57080686,4.19814947,0.593748626,100,50,9.61960535963885,43,30,11,9.59518244985786,2.61080923317914,20.7484391121654,7.91415868416283,7.10241112286735,8.98461004433172,3.7829289826926,2.59220027939262,5.10455384266683
6.79961958,4.71268713,0.502823805,100,50,8.66184327812093,24,26,11,12.9800541544817,3.30511131103306,23.6567190858474,7.68876341329077,6.68263512294914,8.72639031759215,4.83140510290745,3.71021566509794,6.15773882793874
5.94622993,4.9020266,0.273690343,100,50,4.86470637769395,31,14,18,18.3730366302455,6.50881293389157,43.3763523827565,6.92992023772291,6.14053864892495,7.92902116425563,5.28389210677079,3.81793821221998,6.88185919366015
7.43162167,2.24869206,0.70055105,100,50,11.0458510946414,27,36,4,4.25525698825968,0.536408790307109,9.76301994319762,8.17756092127166,7.80539736187941,8.5543340131177,2.43437442187596,2.06648691609614,2.83871754220448
7.45013536,2.06469584,0.930798457,100,50,22.2872122435414,80,47,1,0.549897371118363,0.0671605318876142,0.987163480384488,8.02996347533164,7.71754464979634,8.39691626551554,2.61701058736679,2.37052890392203,2.9381239197377
7.37162316,3.70579203,0.337836194,100,50,7.41500339602592,28,17,8,10.2362811386177,4.04891922514914,19.8363479781286,7.15418004098893,6.5553744992889,7.81945450398153,3.44573855172975,2.89397300246265,4.11907313881404
6.34471281,2.02472156,0.702870625,100,50,11.8175186634276,41,36,1,0.731871479729442,0.0456051909147823,1.87026624281287,6.31218847136985,6.03143618747834,6.64645577576397,1.92218419223982,1.74398536777508,2.10452808851601
5.88315293,4.94450152,0.0581164847,100,50,1.56988961546023,52,3,34,46.2627052976234,10.3526694647183,162.41441554012,5.66140476910659,4.73592260248691,6.32239107547166,4.62912567186525,3.57669068240168,5.72397334622687
7.92000817,3.08472798,0.46560255,100,50,11.343933445649,34,24,4,4.79078683644126,0.825590709473188,10.6560083774684,8.37073681697018,7.74148321185869,8.95380981596343,3.62651987211751,2.96824532389021,4.32701065607473
5.25008439,2.89777235,0.526898607,100,50,7.46490510598948,22,27,3,4.94193736729624,0.981884048062913,11.3421304919641,5.13145468654293,4.62440369764715,5.61562638605764,3.00384477221626,2.4048689939129,3.64007799810294
6.19027465,4.85263329,0.680003357,100,50,13.9308930892183,31,35,3,2.64739706844464,0.205608515621102,7.78901389263238,7.0997118326527,6.19242685695072,7.82948223590533,5.22850346999601,4.03457239224314,7.18082883939097
5.70371006,3.36501696,0.317760976,100,50,5.15585606880226,27,16,12,16.3324305064037,7.16532934013107,29.680479772519,5.93514483671766,5.36954160656769,6.49630518750459,3.43010423532931,2.78434660719276,4.04084720251253
7.27856915,2.28096376,0.200001425,100,50,5.82654052201305,52,11,34,33.8873020316055,14.0482840658811,69.649691552813,7.3022247887368,6.8748306929606,7.69180062428036,2.00063197981942,1.72118551509689,2.25920188240437
6.07112702,3.62205845,0.31499709,100,50,5.52870416860146,24,16,14,13.0733350712706,4.47756848759601,26.1128103986697,6.04780859705245,5.45143787188927,6.62920760549335,3.64618654071659,3.04327650015611,4.30509562552652
6.81713528,2.44858751,0.343518981,100,50,6.85001552950488,32,18,17,15.7482507669097,5.77512108855272,30.0222893045982,7.01065688223548,6.58622865224357,7.43329308361242,2.30700187637943,1.92571146651234,2.69918243594724
7.08728821,3.27935804,0.475891105,100,50,7.45030781090911,42,24,14,16.4099523757316,6.05603967360663,29.7938848782892,7.34769342140115,6.89269984699597,7.89653719311339,3.12836184020824,2.65105232043326,3.66844588213641
7.05444404,3.59636325,0.634537624,100,50,11.7755431350607,27,32,2,2.014024177384,0.118505366465916,6.16584921294948,7.22854380299922,6.64399997943287,7.69043264482389,3.05219216386849,2.53004938502008,3.63367500139898
6.68561306,3.31772405,0.245393647,100,50,8.16973107800072,30,13,3,3.11072552837382,0.393374152283264,8.54113359256578,6.5940782632335,5.97303516319063,7.10398282420114,2.93989236635802,2.21609019812316,3.55447346110602
6.5893512,3.03283946,0.491929537,100,50,7.7045294066468,21,25,13,11.9470304599051,4.92621861582018,22.8615009053485,6.98202963072905,6.46242459545902,7.52848491558751,3.09762206194934,2.5399496162246,3.65547285157452
