 1.43059141e+00, 1.83823562e+01, 1.22726889e+01, 6.90486861e+00, 3.96090762e+00, 6.47409309e+00, 6.41221258e+00
 1.43059141e+00, 1.51980713e+01, 1.22726889e+01, 6.90486861e+00, 3.83447575e+00, 6.78331587e+00, 6.77927456e+00
 1.61581672e+00, 1.11483860e+01, 1.08787500e+01, 6.90486861e+00, 3.83447575e+00, 6.62137194e+00, 6.22809876e+00
 1.61581672e+00, 7.76478042e+00, 3.02814913e+00, 6.90486861e+00, 4.03100582e+00, 6.62137194e+00, 6.68862366e+00
 6.07814780e-01, 7.76478042e+00, 7.63479720e+00, 6.83772244e+00, 4.20052590e+00, 6.69761943e+00, 6.68862366e+00
 8.73041073e-01, 9.25143864e+00, 9.26463786e+00, 7.36085577e+00, 4.06083024e+00, 6.54136831e+00, 6.46313421e+00
 8.73041073e-01, 1.11654146e+01, 1.10562756e+01, 7.36085577e+00, 4.06083024e+00, 6.51357522e+00, 6.11123941e+00
 8.73041073e-01, 1.32810809e+01, 1.10562756e+01, 7.50118605e+00, 4.06971520e+00, 6.38245713e+00, 6.82678302e+00
 8.73041073e-01, 1.32810809e+01, 1.10562756e+01, 7.50118605e+00, 4.62772381e+00, 6.38245713e+00, 7.09566116e+00
 8.73041073e-01, 1.58272633e+01, 1.43764946e+01, 7.50118605e+00, 4.65677779e+00, 6.78631825e+00, 7.09566116e+00
 8.73041073e-01, 2.15564179e+01, 1.43764946e+01, 7.50118605e+00, 4.65677779e+00, 6.78631825e+00, 7.09566116e+00
 8.73041073e-01, 2.07442346e+01, 7.83170057e+00, 7.50118605e+00, 4.65396068e+00, 6.80888065e+00, 7.00328020e+00
 8.73041073e-01, 1.26109126e+01, 7.83170057e+00, 7.50118605e+00, 4.63096656e+00, 6.81828459e+00, 7.21593583e+00
 6.78313223e-01, 1.34850582e+01, 7.83170057e+00, 7.53099179e+00, 4.56097588e+00, 6.55166010e+00, 7.21593583e+00
 1.84469313e+00, 1.34850582e+01, 7.29275610e+00, 7.71791497e+00, 4.56097588e+00, 6.32548336e+00, 7.21593583e+00
 5.19331199e-01, 1.34850582e+01, 8.54873687e+00, 7.71791497e+00, 4.65524298e+00, 6.32548336e+00, 7.21593583e+00
 7.54251910e-01, 1.34850582e+01, 8.54873687e+00, 7.71791497e+00, 4.65524298e+00, 6.32548336e+00, 7.21593583e+00
 1.00248626e-02, 1.45331609e+01, 8.67558224e+00, 7.71791497e+00, 4.38282913e+00, 6.32548336e+00, 7.21593583e+00
 6.07693159e-01, 1.11351890e+01, 6.16324335e+00, 7.53902415e+00, 4.38282913e+00, 6.19866398e+00, 6.46466895e+00
 6.07693159e-01, 1.75437696e+01, 1.39586435e+01, 7.44859736e+00, 4.38282913e+00, 6.19866398e+00, 5.94183573e+00
 6.07693159e-01, 1.75437696e+01, 1.85624088e+01, 7.44859736e+00, 4.57242415e+00, 6.19866398e+00, 6.77211999e+00
 6.07693159e-01, 1.79486685e+01, 1.17763547e+01, 7.82500238e+00, 4.57242415e+00, 6.19038959e+00, 6.56998674e+00
 6.07693159e-01, 8.41385903e+00, 9.14415062e+00, 7.14089796e+00, 4.57242415e+00, 6.10702597e+00, 6.56998674e+00
 5.79294983e-01, 1.68540225e+01, 9.14415062e+00, 7.80518862e+00, 4.23015356e+00, 6.52450078e+00, 7.28378319e+00
 5.79294983e-01, 1.68540225e+01, 9.14415062e+00, 7.49939562e+00, 4.27907898e+00, 6.93560658e+00, 7.60951302e+00
 5.79294983e-01, 1.50709238e+01, 9.14415062e+00, 7.49939562e+00, 4.43744141e+00, 6.93560658e+00, 7.43942990e+00
 5.79294983e-01, 1.86708817e+01, 7.24710068e+00, 7.31334004e+00, 3.86635024e+00, 6.93560658e+00, 7.97229802e+00
 5.79294983e-01, 1.86708817e+01, 6.52014063e+00, 7.31334004e+00, 3.86635024e+00, 6.81116970e+00, 7.97229802e+00
 5.79294983e-01, 1.86708817e+01, 1.09892749e+01, 6.81563968e+00, 3.77394253e+00, 6.81116970e+00, 7.96922472e+00
 1.39813911e+00, 1.20266369e+01, 8.77126440e+00, 6.81563968e+00, 3.77394253e+00, 6.48681348e+00, 7.48532685e+00
 1.39813911e+00, 1.20266369e+01, 8.77126440e+00, 6.81563968e+00, 3.73748014e+00, 6.48681348e+00, 7.48532685e+00
 1.39813911e+00, 1.20266369e+01, 8.77126440e+00, 7.11753920e+00, 3.93037966e+00, 6.48681348e+00, 7.06678835e+00
 1.39813911e+00, 1.18026588e+01, 8.77126440e+00, 7.11753920e+00, 4.12604749e+00, 6.80382678e+00, 6.76497944e+00
 1.39813911e+00, 1.62426222e+01, 8.77126440e+00, 7.11840651e+00, 4.12604749e+00, 6.62122601e+00, 6.76497944e+00
 1.39813911e+00, 1.39324063e+01, 7.10995873e+00, 7.11840651e+00, 3.79696769e+00, 6.31836898e+00, 6.76497944e+00
 2.30158916e+00, 1.37305007e+01, 7.10995873e+00, 7.11840651e+00, 3.79696769e+00, 6.61351025e+00, 6.76497944e+00
 1.59705233e-01, 1.06735907e+01, 7.10995873e+00, 7.11840651e+00, 4.00850629e+00, 6.61383726e+00, 6.76497944e+00
 3.19697556e+00, 1.06735907e+01, 8.87044349e+00, 7.35666628e+00, 4.29808627e+00, 6.88399050e+00, 6.76497944e+00
 8.01338351e-01, 1.06735907e+01, 9.77549351e+00, 7.35666628e+00, 4.59465629e+00, 6.72179713e+00, 7.00985460e+00
 1.07474420e+00, 1.65537000e+01, 1.36904278e+01, 7.94826614e+00, 4.88787945e+00, 7.12283634e+00, 7.00985460e+00
 1.35930878e+00, 1.65537000e+01, 1.36904278e+01, 7.94826614e+00, 4.61788514e+00, 6.85873344e+00, 7.00985460e+00
 1.35930878e+00, 2.26312264e+01, 2.11629997e+01, 7.99645730e+00, 4.61788514e+00, 6.63122822e+00, 7.04539435e+00
 1.42184929e+00, 2.26312264e+01, 2.04577579e+01, 7.99645730e+00, 4.70619472e+00, 6.84318359e+00, 6.80152609e+00
 1.42184929e+00, 1.50000690e+01, 2.04522587e+01, 7.07156617e+00, 4.70619472e+00, 7.00853610e+00, 7.40071188e+00
 1.34988633e+00, 1.50000690e+01, 2.26469897e+01, 7.07156617e+00, 4.70619472e+00, 7.01676532e+00, 7.99962204e+00
 1.34988633e+00, 1.50000690e+01, 2.26469897e+01, 8.09607937e+00, 4.65504434e+00, 6.71116407e+00, 7.99962204e+00
 9.16923365e-01, 1.15921958e+01, 2.94019974e+01, 8.09607937e+00, 4.98506288e+00, 6.71116407e+00, 7.99962204e+00
 9.16923365e-01, 1.38777399e+01, 2.30207169e+01, 8.09607937e+00, 4.98506288e+00, 7.04310817e+00, 7.18222284e+00
 9.16923365e-01, 1.38777399e+01, 2.30207169e+01, 7.37034609e+00, 4.66919119e+00, 7.04310817e+00, 7.18222284e+00
 3.74954965e-01, 1.04899268e+01, 2.58479277e+01, 7.96504017e+00, 4.53329094e+00, 6.61885246e+00, 7.18222284e+00
 1.17154746e+00, 1.73934253e+01, 3.33990122e+01, 7.96504017e+00, 4.53329094e+00, 7.01933594e+00, 6.75611778e+00
 1.48628241e-01, 1.57408033e+01, 3.33990122e+01, 7.90547391e+00, 4.77087880e+00, 7.03764061e+00, 6.69961643e+00
 1.17954381e+00, 2.18203845e+01, 3.28844875e+01, 7.90547391e+00, 4.47933772e+00, 7.03764061e+00, 7.11634335e+00
 1.17954381e+00, 2.18203845e+01, 2.28918136e+01, 7.90547391e+00, 5.02761317e+00, 7.03764061e+00, 7.11634335e+00
 1.17954381e+00, 1.18233142e+01, 2.17928895e+01, 7.90547391e+00, 5.06483099e+00, 7.03764061e+00, 6.28446233e+00
 1.17954381e+00, 1.18233142e+01, 2.17928895e+01, 7.90547391e+00, 5.06483099e+00, 7.03764061e+00, 7.08640600e+00
 1.17954381e+00, 1.67243774e+01, 2.09265443e+01, 8.28738641e+00, 5.06483099e+00, 6.77531573e+00, 6.51712261e+00
 3.27548582e-02, 1.67243774e+01, 2.32714376e+01, 8.13343841e+00, 5.14891120e+00, 6.62602459e+00, 6.51712261e+00
 3.62224197e-01, 9.91957458e+00, 2.32714376e+01, 8.13343841e+00, 5.29563342e+00, 6.62602459e+00, 6.51712261e+00
 3.62224197e-01, 9.91957458e+00, 1.98586063e+01, 7.53239529e+00, 5.29563342e+00, 6.15482979e+00, 6.92883049e+00
 3.62224197e-01, 1.87137527e+01, 1.98586063e+01, 7.53239529e+00, 5.26751304e+00, 6.32931148e+00, 6.84420194e+00
 3.62224197e-01, 1.21558752e+01, 1.98586063e+01, 8.37930321e+00, 4.93742558e+00, 6.70896979e+00, 6.84420194e+00
 3.62224197e-01, 1.64395528e+01, 1.58824592e+01, 7.66560607e+00, 4.68921843e+00, 6.71548267e+00, 6.34401523e+00
 1.85362093e+00, 1.64395528e+01, 1.58824592e+01, 7.66560607e+00, 5.15298861e+00, 6.31583334e+00, 6.35041522e+00
 1.90573575e+00, 2.33520809e+01, 1.58824592e+01, 7.66560607e+00, 5.16153987e+00, 6.31583334e+00, 6.68103764e+00
 1.49330993e+00, 1.71722510e+01, 1.34372861e+01, 7.55758576e+00, 5.16153987e+00, 6.31583334e+00, 6.68103764e+00
 1.49330993e+00, 1.71722510e+01, 7.98631701e+00, 7.92503490e+00, 4.81204857e+00, 6.78804764e+00, 6.68103764e+00
 9.50720620e-01, 1.68351039e+01, 7.98631701e+00, 7.92503490e+00, 4.65358973e+00, 6.79652435e+00, 6.36486645e+00
 9.50720620e-01, 1.44820568e+01, 5.23432550e+00, 7.35867721e+00, 4.38347309e+00, 6.79652435e+00, 6.77448663e+00
 9.50720620e-01, 1.44820568e+01, 5.23432550e+00, 7.07209431e+00, 4.15217543e+00, 6.82782210e+00, 7.56486046e+00
 9.50720620e-01, 1.65867751e+01, 3.81859884e+00, 7.07209431e+00, 3.85418966e+00, 6.82782210e+00, 7.63733096e+00
 9.50720620e-01, 1.65867751e+01, 3.18284652e+00, 7.07209431e+00, 3.85418966e+00, 6.96806348e+00, 7.63733096e+00
 7.77984092e-01, 1.06013067e+01, 5.88335746e+00, 6.56720327e+00, 4.06150723e+00, 6.81283056e+00, 7.63761781e+00
 7.77984092e-01, 1.06013067e+01, 5.88335746e+00, 6.76848500e+00, 4.06150723e+00, 7.27594487e+00, 7.63761781e+00
 7.77984092e-01, 1.82535168e+01, 5.88335746e+00, 7.72274913e+00, 4.06150723e+00, 7.51936863e+00, 8.22537648e+00
 7.77984092e-01, 1.78472871e+01, 5.88335746e+00, 7.72274913e+00, 4.06150723e+00, 7.77260643e+00, 8.22537648e+00
 7.77984092e-01, 1.78472871e+01, 5.88335746e+00, 7.40227348e+00, 4.06150723e+00, 7.59538511e+00, 7.56527931e+00
 7.77984092e-01, 1.16210643e+01, 1.20796302e+01, 7.40227348e+00, 4.01737992e+00, 7.59538511e+00, 7.55716522e+00
 7.77984092e-01, 1.82201588e+01, 1.19938947e+01, 7.40227348e+00, 4.01737992e+00, 7.67157108e+00, 8.40199765e+00
 7.77984092e-01, 1.74030363e+01, 1.70428073e+01, 7.40227348e+00, 4.01737992e+00, 7.67157108e+00, 8.40199765e+00
 2.09520326e+00, 2.14403960e+01, 1.70428073e+01, 7.40227348e+00, 4.14221902e+00, 7.41696017e+00, 7.60129483e+00
 3.56433824e+00, 1.18828421e+01, 1.70428073e+01, 7.40227348e+00, 4.51430535e+00, 7.50803290e+00, 7.60129483e+00
 3.56433824e+00, 2.01354496e+01, 1.70428073e+01, 7.40227348e+00, 4.89216551e+00, 7.51966730e+00, 7.60129483e+00
 3.56433824e+00, 2.49991446e+01, 1.68064817e+01, 7.40227348e+00, 4.89216551e+00, 7.55688363e+00, 8.29082735e+00
 3.56433824e+00, 2.70027045e+01, 1.41455084e+01, 7.56148291e+00, 4.39080887e+00, 7.55688363e+00, 7.78797825e+00
 3.56433824e+00, 2.58442355e+01, 8.85578453e+00, 7.56148291e+00, 4.39080887e+00, 7.55688363e+00, 7.81356604e+00
 3.56433824e+00, 2.54806231e+01, 8.47988033e+00, 7.65828473e+00, 4.39080887e+00, 7.55688363e+00, 7.79614412e+00
 3.56433824e+00, 1.98721673e+01, 8.47988033e+00, 7.65828473e+00, 4.38728961e+00, 7.55688363e+00, 7.79614412e+00
 4.09239749e-02, 2.42176387e+01, 1.73180625e+01, 7.65828473e+00, 4.84747847e+00, 7.29561885e+00, 7.79614412e+00
 4.09239749e-02, 1.89640892e+01, 1.18291362e+01, 7.65828473e+00, 4.41820761e+00, 6.83912948e+00, 7.79614412e+00
 4.09239749e-02, 1.89640892e+01, 6.51269836e+00, 7.26406451e+00, 4.20181911e+00, 7.21954802e+00, 7.59385636e+00
 4.09239749e-02, 1.71681787e+01, 4.66440924e+00, 7.81573989e+00, 4.25847056e+00, 6.89943120e+00, 6.76022606e+00
 4.09239749e-02, 2.09810746e+01, 8.28974464e+00, 7.42727992e+00, 4.25847056e+00, 6.89943120e+00, 6.76022606e+00
 3.00708275e-01, 1.20111111e+01, 8.28974464e+00, 7.42727992e+00, 4.02332291e+00, 6.66325438e+00, 6.82164539e+00
 9.62410172e-01, 1.16849827e+01, 8.28974464e+00, 7.19795567e+00, 4.04025217e+00, 6.82509299e+00, 6.82164539e+00
 9.16587611e-02, 1.43820062e+01, 1.26988135e+01, 7.11301982e+00, 4.04025217e+00, 6.82509299e+00, 7.25387777e+00
 1.33496774e-01, 1.07295202e+01, 3.53619058e+00, 6.78092599e+00, 3.47156209e+00, 6.53959402e+00, 6.81882864e+00
 1.33496774e-01, 1.07295202e+01, 3.53619058e+00, 6.78092599e+00, 3.86085728e+00, 6.53959402e+00, 6.52879160e+00
 1.33496774e-01, 1.07295202e+01, 1.09330802e+01, 6.78092599e+00, 3.86085728e+00, 6.53959402e+00, 5.99654079e+00
 1.33496774e-01, 9.60498923e+00, 1.09330802e+01, 6.78092599e+00, 3.86085728e+00, 6.15383683e+00, 5.77675719e+00
 1.33496774e-01, 9.60498923e+00, 1.21400147e+01, 6.78092599e+00, 3.77901908e+00, 6.33578679e+00, 6.61036441e+00
 9.14199789e-01, 4.23372381e+00, 7.90432361e+00, 7.01425407e+00, 3.65167954e+00, 6.51806577e+00, 6.14026136e+00
 9.14199789e-01, 9.01088444e+00, 7.90432361e+00, 7.01425407e+00, 3.68456176e+00, 6.06349656e+00, 6.14026136e+00
 1.48148518e+00, 9.01088444e+00, 5.37270865e+00, 7.01425407e+00, 4.24110763e+00, 6.48552966e+00, 6.13661223e+00
 1.63160747e+00, 4.25000280e+00, 5.37270865e+00, 7.01425407e+00, 3.84330076e+00, 6.44448850e+00, 6.53115265e+00
 1.63160747e+00, 6.27960071e+00, 5.37270865e+00, 6.84731887e+00, 3.48631025e+00, 6.44448850e+00, 6.53115265e+00
 1.63160747e+00, 1.33864437e+01, 5.37270865e+00, 6.84731887e+00, 3.48631025e+00, 6.66589746e+00, 7.36035984e+00
 1.63160747e+00, 1.33864437e+01, 1.16064176e+01, 6.84731887e+00, 3.48631025e+00, 6.23015215e+00, 7.14123130e+00
 1.63160747e+00, 1.33864437e+01, 1.21531515e+01, 6.84731887e+00, 3.54834567e+00, 6.63225843e+00, 6.29440964e+00
 1.26910449e+00, 1.33864437e+01, 7.89020717e+00, 6.84731887e+00, 3.69162769e+00, 6.42457675e+00, 6.78207772e+00
 1.26910449e+00, 9.04303083e+00, 6.45950467e+00, 6.93266152e+00, 4.16814780e+00, 6.42457675e+00, 6.28699788e+00
 1.26910449e+00, 9.04303083e+00, 9.41022480e+00, 6.93266152e+00, 4.31786333e+00, 6.33438423e+00, 5.46221563e+00
 9.21094136e-01, 1.73015366e+01, 9.41022480e+00, 7.55047724e+00, 4.37540410e+00, 6.33438423e+00, 5.46221563e+00
 9.21094136e-01, 1.73015366e+01, 1.13607457e+01, 6.87945691e+00, 4.37540410e+00, 6.51954439e+00, 5.29095905e+00
 9.21094136e-01, 1.09308589e+01, 1.13607457e+01, 6.87945691e+00, 4.37540410e+00, 6.51954439e+00, 5.94335040e+00
 9.21094136e-01, 1.09308589e+01, 1.13607457e+01, 6.87945691e+00, 4.37543143e+00, 6.24361821e+00, 6.02437268e+00
 1.27572138e+00, 1.36823767e+01, 3.07365684e+00, 6.92095014e+00, 4.02965848e+00, 6.44431580e+00, 5.90953146e+00
 1.27572138e+00, 8.48450261e+00, 3.07365684e+00, 6.93622963e+00, 4.34938683e+00, 6.04541822e+00, 5.74716248e+00
 1.27572138e+00, 1.16789433e+01, 9.93172558e+00, 7.45116237e+00, 4.67758020e+00, 6.21350358e+00, 5.79019366e+00
 1.27572138e+00, 1.37941614e+01, 1.06395760e+01, 7.45116237e+00, 4.55975681e+00, 6.18355359e+00, 5.79019366e+00
 1.27572138e+00, 1.32995761e+01, 5.39996951e+00, 7.45116237e+00, 4.55975681e+00, 6.17231147e+00, 5.88427087e+00
 8.81117471e-01, 1.32995761e+01, 3.39434372e+00, 7.33188147e+00, 4.16683442e+00, 6.56142783e+00, 6.66561927e+00
 8.81117471e-01, 1.28835561e+01, 3.23398747e+00, 7.33188147e+00, 4.16683442e+00, 6.65628055e+00, 6.14058346e+00
 8.81117471e-01, 1.28835561e+01, 3.23398747e+00, 7.33188147e+00, 3.80686073e+00, 6.97070960e+00, 6.14058346e+00
 8.81117471e-01, 1.28835561e+01, 3.72451717e+00, 7.33188147e+00, 3.80686073e+00, 6.93284988e+00, 6.77908193e+00
 8.81117471e-01, 1.28835561e+01, 2.70084017e+00, 7.33188147e+00, 3.73891881e+00, 6.67534244e+00, 6.09836204e+00
 9.84120708e-01, 1.28392274e+01, 9.47711680e+00, 7.05063315e+00, 3.73891881e+00, 6.66320570e+00, 6.09836204e+00
 1.67948547e+00, 1.28392274e+01, 7.67808507e+00, 7.05063315e+00, 3.45888304e+00, 6.61184026e+00, 6.19281147e+00
 1.67948547e+00, 1.28392274e+01, 1.07430990e+01, 7.05063315e+00, 3.45888304e+00, 6.61184026e+00, 6.88971018e+00
 1.67948547e+00, 9.94879411e+00, 7.91618351e+00, 6.22341158e+00, 3.45888304e+00, 6.75426758e+00, 6.88971018e+00
 1.67948547e+00, 9.94879411e+00, 7.91618351e+00, 6.26307487e+00, 3.71338121e+00, 6.75426758e+00, 6.98474552e+00
 4.41468269e-01, 9.94879411e+00, 4.83817071e+00, 6.26307487e+00, 3.36265776e+00, 6.73218956e+00, 7.08974641e+00
 4.41468269e-01, 9.94879411e+00, 2.73539854e+00, 6.25230192e+00, 3.36265776e+00, 6.96237618e+00, 7.19846029e+00
 4.41468269e-01, 9.94879411e+00, 6.30792197e+00, 6.27105799e+00, 3.36265776e+00, 6.64039982e+00, 7.19846029e+00
 4.41468269e-01, 1.12300937e+01, 8.57038906e+00, 6.65450931e+00, 3.36265776e+00, 6.78601258e+00, 7.08149656e+00
 4.41468269e-01, 1.12300937e+01, 8.57038906e+00, 6.65450931e+00, 3.68914865e+00, 6.56855790e+00, 7.08149656e+00
 4.41468269e-01, 1.12300937e+01, 4.27177174e+00, 6.65450931e+00, 3.68914865e+00, 6.22891504e+00, 6.92762601e+00
 4.41468269e-01, 1.12300937e+01, 3.05689594e+00, 6.65450931e+00, 3.30078645e+00, 6.22891504e+00, 6.15831953e+00
 3.42077601e-01, 1.12950298e+01, 5.95566872e+00, 6.85717939e+00, 3.30078645e+00, 6.22891504e+00, 5.82993400e+00
 3.42077601e-01, 9.35571847e+00, 5.95566872e+00, 6.85717939e+00, 3.69715712e+00, 6.53882881e+00, 5.95022173e+00
 3.42077601e-01, 9.35571847e+00, 5.95566872e+00, 6.85717939e+00, 4.04562889e+00, 6.48189702e+00, 5.73817389e+00
 3.42077601e-01, 9.35571847e+00, 5.95566872e+00, 7.36806335e+00, 3.91379872e+00, 6.06225061e+00, 5.91339128e+00
 3.42077601e-01, 1.33120470e+01, 5.95566872e+00, 7.36806335e+00, 3.91379872e+00, 6.06225061e+00, 6.03880800e+00
 3.42077601e-01, 9.56033460e+00, 3.35296775e+00, 7.36806335e+00, 3.91379872e+00, 6.15623794e+00, 6.03880800e+00
 3.42077601e-01, 1.19514911e+01, 6.78786815e+00, 7.36806335e+00, 3.91379872e+00, 6.15623794e+00, 6.30171047e+00
 3.42077601e-01, 1.19514911e+01, 1.07015491e+01, 7.36806335e+00, 4.34133025e+00, 6.15623794e+00, 6.30171047e+00
 3.42077601e-01, 8.12692232e+00, 1.07015491e+01, 7.36806335e+00, 4.03989049e+00, 6.27338535e+00, 5.61510004e+00
 3.42077601e-01, 4.81765624e+00, 1.63021974e+01, 7.36806335e+00, 4.03989049e+00, 6.27338535e+00, 5.63895966e+00
 3.42077601e-01, 1.41209366e+01, 1.63021974e+01, 7.36806335e+00, 4.51419553e+00, 6.52053944e+00, 5.63895966e+00
 3.42077601e-01, 1.08319406e+01, 1.94967708e+01, 7.61033531e+00, 4.51419553e+00, 6.36982536e+00, 5.63895966e+00
 3.42077601e-01, 1.44887310e+01, 1.88703277e+01, 7.66256386e+00, 4.81757210e+00, 6.13575798e+00, 5.60286958e+00
 3.42077601e-01, 1.15387305e+01, 1.88703277e+01, 7.49332421e+00, 5.02734916e+00, 6.13575798e+00, 5.29512843e+00
 3.42077601e-01, 1.15387305e+01, 9.21677907e+00, 7.49332421e+00, 5.02734916e+00, 6.12496559e+00, 5.24704575e+00
 3.42077601e-01, 1.43105200e+01, 8.35042080e+00, 7.57395047e+00, 5.02734916e+00, 6.53192663e+00, 5.88826622e+00
 5.02568931e-01, 1.43105200e+01, 8.35042080e+00, 7.57395047e+00, 4.87765163e+00, 6.32643070e+00, 6.68266224e+00
 5.71832561e-01, 1.90094640e+01, 8.35042080e+00, 8.11983228e+00, 4.90084774e+00, 6.26321552e+00, 6.96649390e+00
 5.71832561e-01, 1.68540293e+01, 1.29812081e+01, 7.82555518e+00, 4.90084774e+00, 6.70543013e+00, 6.85979075e+00
 5.71832561e-01, 1.67274854e+01, 1.15825234e+01, 7.82555518e+00, 4.93130342e+00, 6.98117013e+00, 6.77552373e+00
 5.71832561e-01, 1.91272721e+01, 1.15825234e+01, 7.82555518e+00, 4.93130342e+00, 6.98117013e+00, 6.70846873e+00
 9.30000285e-01, 1.89508170e+01, 1.68571293e+01, 7.52647893e+00, 4.61122626e+00, 6.98117013e+00, 6.70846873e+00
 1.99246887e+00, 1.25068584e+01, 1.55210702e+01, 7.52647893e+00, 4.61122626e+00, 6.52294006e+00, 6.10588212e+00
 1.99246887e+00, 1.74330331e+01, 1.55210702e+01, 7.84875537e+00, 4.70670187e+00, 6.52294006e+00, 6.29229702e+00
 1.99246887e+00, 1.74330331e+01, 2.42805486e+01, 7.84875537e+00, 4.70670187e+00, 6.52294006e+00, 6.29229702e+00
 1.99246887e+00, 9.04134504e+00, 1.63594539e+01, 7.84875537e+00, 4.90401239e+00, 6.52294006e+00, 5.93348419e+00
 1.81408537e+00, 1.10504014e+01, 1.63594539e+01, 7.85375403e+00, 4.90401239e+00, 6.24854463e+00, 5.93348419e+00
 1.81408537e+00, 1.30540619e+01, 1.63594539e+01, 7.85375403e+00, 5.01613838e+00, 6.30663261e+00, 6.65257718e+00
 1.07048558e+00, 1.30540619e+01, 1.63594539e+01, 8.17605149e+00, 5.46268544e+00, 6.60263341e+00, 6.65257718e+00
 1.07048558e+00, 1.30540619e+01, 1.63594539e+01, 8.17605149e+00, 5.41396618e+00, 6.65083491e+00, 6.65257718e+00
 1.98532252e+00, 1.30540619e+01, 1.82900432e+01, 8.17605149e+00, 5.41396618e+00, 6.85824310e+00, 6.77562509e+00
 1.98532252e+00, 1.30540619e+01, 9.13132430e+00, 8.17605149e+00, 5.09057831e+00, 6.53632658e+00, 7.11746981e+00
 2.95960946e+00, 6.59649544e+00, 1.13517096e+01, 8.11642843e+00, 4.52494868e+00, 6.56747620e+00, 6.37927987e+00
 2.95960946e+00, 7.39076184e+00, 1.13517096e+01, 7.39913065e+00, 4.52494868e+00, 6.56747620e+00, 6.84713378e+00
 8.06019325e-02, 1.33546945e+01, 1.13517096e+01, 7.39913065e+00, 4.21209582e+00, 6.76579345e+00, 6.85797128e+00
 8.06019325e-02, 1.69394671e+01, 1.02122167e+01, 7.39913065e+00, 4.21209582e+00, 7.22055343e+00, 6.58221540e+00
 8.06019325e-02, 1.69322245e+01, 1.49592751e+01, 7.39913065e+00, 4.21209582e+00, 7.22055343e+00, 6.58221540e+00
 8.06019325e-02, 1.36691099e+01, 1.49592751e+01, 7.22141965e+00, 4.39321010e+00, 7.08877556e+00, 7.43212425e+00
 8.06019325e-02, 1.36691099e+01, 1.77194487e+01, 7.22141965e+00, 4.39321010e+00, 6.80474089e+00, 7.01177475e+00
 8.06019325e-02, 1.36691099e+01, 9.54792581e+00, 7.65165791e+00, 4.52628111e+00, 6.80126695e+00, 6.19883590e+00
 8.06019325e-02, 1.36691099e+01, 3.78840742e+00, 7.65165791e+00, 4.11626253e+00, 6.66039378e+00, 6.28266803e+00
 8.06019325e-02, 1.36691099e+01, 3.78840742e+00, 6.76193624e+00, 3.79577072e+00, 6.66039378e+00, 6.13885917e+00
 8.06019325e-02, 9.83429267e+00, 4.86888909e+00, 6.76193624e+00, 3.82598195e+00, 6.66039378e+00, 5.85148257e+00
 2.78759518e+00, 9.83429267e+00, 4.86888909e+00, 7.26897609e+00, 3.82852711e+00, 6.78358871e+00, 5.85148257e+00
 2.51569064e+00, 9.32230279e+00, 9.39558136e+00, 7.26897609e+00, 3.82852711e+00, 6.66501589e+00, 6.04834170e+00
 5.33582005e-01, 1.12491540e+01, 9.39558136e+00, 7.26897609e+00, 4.21980916e+00, 6.23278920e+00, 6.04834170e+00
 6.68470345e-01, 1.12491540e+01, 1.24803895e+01, 7.26897609e+00, 4.16027069e+00, 6.23278920e+00, 6.04834170e+00
 6.68470345e-01, 1.38477971e+01, 5.98683421e+00, 7.26897609e+00, 3.94338219e+00, 6.46114527e+00, 6.25966228e+00
 6.80444857e-01, 1.65364217e+01, 5.98683421e+00, 7.26897609e+00, 3.89389073e+00, 6.47297519e+00, 6.25966228e+00
 6.80444857e-01, 1.69457899e+01, 8.35913001e+00, 7.26897609e+00, 4.18582292e+00, 6.78394202e+00, 6.63011797e+00
 6.80444857e-01, 8.13536025e+00, 5.02736816e+00, 7.26897609e+00, 4.18582292e+00, 6.32013841e+00, 6.66859211e+00
 4.46891396e-01, 1.40902261e+01, 7.74161386e+00, 7.26897609e+00, 4.18582292e+00, 6.78187442e+00, 6.49934333e+00
 4.46891396e-01, 8.24325401e+00, 7.74161386e+00, 7.26897609e+00, 4.21232157e+00, 6.79653641e+00, 6.75715922e+00
 5.08617702e-01, 1.71361752e+01, 5.58249619e+00, 7.26897609e+00, 4.21232157e+00, 6.47663576e+00, 7.01066297e+00
 5.08617702e-01, 1.71361752e+01, 5.58249619e+00, 7.26897609e+00, 3.93422446e+00, 6.81489793e+00, 6.50855595e+00
 5.08617702e-01, 1.71840431e+01, 1.55470003e+01, 7.26897609e+00, 4.06802000e+00, 6.49507913e+00, 6.50855595e+00
 1.36929266e-01, 1.25043199e+01, 1.55470003e+01, 7.26897609e+00, 4.42194850e+00, 6.94405240e+00, 7.06803752e+00
 1.36929266e-01, 1.25043199e+01, 1.55470003e+01, 7.26897609e+00, 4.42194850e+00, 7.12821004e+00, 6.97793224e+00
 1.36929266e-01, 1.25043199e+01, 1.99942349e+01, 7.26897609e+00, 4.42194850e+00, 7.12821004e+00, 6.97793224e+00
 1.36929266e-01, 1.62357016e+01, 1.55260492e+01, 7.26897609e+00, 4.12049754e+00, 6.90694465e+00, 6.94286749e+00
 1.36929266e-01, 7.90447076e+00, 1.53497680e+01, 7.26897609e+00, 4.12049754e+00, 6.57086573e+00, 6.16431938e+00
 1.36929266e-01, 1.77948414e+01, 1.53497680e+01, 7.22978759e+00, 4.62196814e+00, 6.57086573e+00, 6.16431938e+00
