 3.84179360e+00, 7.16715242e+00, 3.49737396e+00, 5.40757607e+00, 3.26836103e+00
 3.84179360e+00, 7.79560119e+00, 3.86399503e+00, 4.96862255e+00, 3.50136895e+00
 3.09113231e+00, 7.79560119e+00, 3.86399503e+00, 4.96937541e+00, 3.50136895e+00
 3.09113231e+00, 7.79560119e+00, 3.86399503e+00, 4.96937541e+00, 3.47440549e+00
 3.21464370e-01, 7.67969928e+00, 3.20998155e+00, 4.96937541e+00, 2.96176546e+00
 3.21464370e-01, 7.67969928e+00, 3.20998155e+00, 4.96937541e+00, 3.36527565e+00
 3.76115708e+00, 7.80632216e+00, 3.80540773e+00, 5.25632569e+00, 3.03662039e+00
 3.48727540e+00, 7.80632216e+00, 4.03826729e+00, 5.25632569e+00, 3.65821330e+00
 2.35461612e+00, 7.80632216e+00, 3.64453674e+00, 5.81148971e+00, 3.65821330e+00
 3.62051731e+00, 7.16458497e+00, 2.83465960e+00, 5.20920402e+00, 3.42391994e+00
 3.62051731e+00, 7.16458497e+00, 2.84196077e+00, 5.26867626e+00, 3.42391994e+00
 3.62051731e+00, 7.16458497e+00, 2.84196077e+00, 5.80035727e+00, 3.42391994e+00
 9.64016463e-01, 7.16458497e+00, 2.57828881e+00, 5.63925452e+00, 3.42391994e+00
 1.14485848e+00, 7.77990853e+00, 2.57828881e+00, 5.12356036e+00, 3.42391994e+00
 1.14485848e+00, 7.77990853e+00, 3.26916474e+00, 5.12356036e+00, 3.42391994e+00
 2.39511381e+00, 7.77990853e+00, 2.87902856e+00, 5.12356036e+00, 3.19691685e+00
 8.12229409e-01, 7.77990853e+00, 3.53153774e+00, 5.18578714e+00, 3.19691685e+00
 8.12229409e-01, 7.77990853e+00, 3.53153774e+00, 5.18578714e+00, 3.64603919e+00
 8.12229409e-01, 7.77990853e+00, 2.79226514e+00, 5.18578714e+00, 3.64603919e+00
 8.12229409e-01, 7.77990853e+00, 2.63138886e+00, 5.36764989e+00, 3.14501535e+00
 8.12229409e-01, 6.88193953e+00, 2.63138886e+00, 4.77183034e+00, 2.97085251e+00
 8.12229409e-01, 6.92765423e+00, 2.63138886e+00, 4.45586524e+00, 3.02004117e+00
 8.12229409e-01, 6.92765423e+00, 2.85825902e+00, 4.45586524e+00, 2.85358568e+00
 8.12229409e-01, 6.50353324e+00, 2.56529879e+00, 4.83925932e+00, 2.85358568e+00
 8.12229409e-01, 7.54787418e+00, 3.22129051e+00, 4.91222058e+00, 3.37075436e+00
 8.12229409e-01, 7.54787418e+00, 3.22129051e+00, 5.40558002e+00, 3.37075436e+00
 8.12229409e-01, 6.70019272e+00, 3.64707763e+00, 5.02543359e+00, 3.79019777e+00
 8.12229409e-01, 6.41404098e+00, 3.64707763e+00, 5.02543359e+00, 4.21167932e+00
 5.40104855e+00, 6.41404098e+00, 3.95623760e+00, 5.02543359e+00, 3.52936821e+00
 4.52983326e-01, 7.38797324e+00, 3.79685572e+00, 5.37751411e+00, 3.64000117e+00
 1.56620881e+00, 7.38797324e+00, 3.79685572e+00, 5.75678230e+00, 3.64000117e+00
 3.54843208e-01, 7.10148657e+00, 3.79685572e+00, 5.88742349e+00, 4.25066495e+00
 3.54843208e-01, 7.29205180e+00, 3.33759484e+00, 6.07393353e+00, 4.25066495e+00
 3.54843208e-01, 7.34658353e+00, 3.40849887e+00, 6.11029528e+00, 4.25066495e+00
 9.62764450e-01, 7.34658353e+00, 3.05473269e+00, 5.60396888e+00, 5.03604400e+00
 2.34167127e+00, 7.56109179e+00, 3.05473269e+00, 5.16620146e+00, 5.03604400e+00
 2.34167127e+00, 7.56109179e+00, 3.05473269e+00, 5.16620146e+00, 4.63602521e+00
 2.34167127e+00, 7.56109179e+00, 3.05473269e+00, 5.16620146e+00, 4.18014856e+00
 2.34167127e+00, 7.56109179e+00, 3.05473269e+00, 4.79753535e+00, 4.18014856e+00
 2.34167127e+00, 7.61553558e+00, 3.05473269e+00, 5.45482774e+00, 4.18014856e+00
 1.66240981e+00, 7.61553558e+00, 3.05473269e+00, 5.45482774e+00, 4.79970629e+00
 1.66240981e+00, 7.61553558e+00, 2.48569961e+00, 5.48850283e+00, 4.08291106e+00
 1.43977364e+00, 7.61553558e+00, 3.21642632e+00, 5.48340549e+00, 3.52251561e+00
 1.43977364e+00, 7.61553558e+00, 3.40157949e+00, 5.75049425e+00, 3.59467269e+00
 1.43977364e+00, 7.61553558e+00, 3.49546159e+00, 5.75049425e+00, 4.24397618e+00
 1.43977364e+00, 7.61553558e+00, 2.88700690e+00, 5.06658142e+00, 4.13536805e+00
 1.43977364e+00, 7.61553558e+00, 3.01225948e+00, 5.20868425e+00, 4.25812363e+00
 1.43977364e+00, 7.61553558e+00, 2.62463703e+00, 5.10885128e+00, 4.12907645e+00
 1.43977364e+00, 7.20361389e+00, 2.80409232e+00, 5.10885128e+00, 4.12907645e+00
 1.43977364e+00, 7.20361389e+00, 3.20964946e+00, 5.75752241e+00, 4.12907645e+00
 1.43977364e+00, 7.20361389e+00, 3.03165416e+00, 5.75752241e+00, 4.57416122e+00
 1.49769331e+00, 7.30320775e+00, 3.51805103e+00, 5.91325862e+00, 4.57416122e+00
 1.49769331e+00, 7.30320775e+00, 3.51805103e+00, 5.61742469e+00, 5.02538910e+00
 4.37596911e+00, 8.02372248e+00, 3.12109984e+00, 5.61742469e+00, 4.20690003e+00
 3.40429016e+00, 7.92796351e+00, 3.10855412e+00, 5.33320491e+00, 3.67507758e+00
 3.40429016e+00, 7.92796351e+00, 3.10855412e+00, 5.83609846e+00, 4.23854396e+00
 3.40429016e+00, 7.35808073e+00, 2.99312743e+00, 5.76423093e+00, 3.98271512e+00
 3.09204634e+00, 7.35808073e+00, 2.99312743e+00, 6.16032151e+00, 4.48571416e+00
 7.18001229e+00, 7.35808073e+00, 2.49741173e+00, 6.16032151e+00, 5.18277954e+00
 7.18001229e+00, 7.35808073e+00, 2.49741173e+00, 6.27941118e+00, 5.72206143e+00
 7.13293143e+00, 7.72346654e+00, 2.92580023e+00, 6.80139282e+00, 4.90385523e+00
 7.13293143e+00, 7.72346654e+00, 2.92580023e+00, 6.80139282e+00, 4.90385523e+00
 7.70603848e+00, 7.72346654e+00, 2.92580023e+00, 6.80139282e+00, 5.13635925e+00
 7.70603848e+00, 8.22149096e+00, 3.63122100e+00, 6.80139282e+00, 5.54074711e+00
 4.46417021e+00, 7.11627275e+00, 3.35269820e+00, 6.49415438e+00, 5.54074711e+00
 4.46417021e+00, 7.06015943e+00, 3.54072261e+00, 6.67921635e+00, 5.52473268e+00
 2.10877890e+00, 7.74974504e+00, 3.19711304e+00, 6.67921635e+00, 5.37156074e+00
 4.15051748e+00, 7.44313645e+00, 3.19711304e+00, 6.12497212e+00, 5.38207714e+00
 4.28701759e+00, 7.83957200e+00, 3.19711304e+00, 5.75311226e+00, 5.38207714e+00
 3.92411559e+00, 7.83957200e+00, 3.19711304e+00, 5.75311226e+00, 5.20529957e+00
 6.49415954e+00, 7.83957200e+00, 2.84954867e+00, 5.75311226e+00, 5.07961792e+00
 7.95287452e+00, 7.83957200e+00, 3.55278191e+00, 5.75311226e+00, 4.68343507e+00
 9.13859208e-02, 7.83957200e+00, 2.92547040e+00, 5.75311226e+00, 4.59853635e+00
 9.13859208e-02, 7.83957200e+00, 2.58344303e+00, 5.36923935e+00, 4.31897291e+00
 9.13859208e-02, 7.83957200e+00, 2.58344303e+00, 5.15250304e+00, 4.31897291e+00
 1.24922310e+00, 7.83957200e+00, 2.64161299e+00, 5.53252779e+00, 3.53016678e+00
 1.24922310e+00, 8.15365850e+00, 3.41588465e+00, 5.53252779e+00, 3.53016678e+00
 1.24922310e+00, 8.15365850e+00, 3.41588465e+00, 5.53252779e+00, 4.31624470e+00
 1.24922310e+00, 8.15365850e+00, 3.13714725e+00, 5.53252779e+00, 3.87127505e+00
 1.24922310e+00, 7.79645368e+00, 3.23958817e+00, 5.53252779e+00, 3.87127505e+00
 1.24922310e+00, 7.79645368e+00, 3.23958817e+00, 5.39171566e+00, 3.83373737e+00
 1.43318089e+00, 8.17271860e+00, 2.56435228e+00, 5.32873391e+00, 3.83373737e+00
 2.22515005e+00, 8.17271860e+00, 2.68125937e+00, 5.53715577e+00, 4.07929108e+00
 2.22515005e+00, 8.17271860e+00, 2.61991476e+00, 5.97027781e+00, 4.73489369e+00
 2.22515005e+00, 8.17271860e+00, 2.61991476e+00, 5.97027781e+00, 4.74629605e+00
 3.33625564e+00, 8.24221961e+00, 2.61991476e+00, 6.33240645e+00, 4.35947813e+00
 3.33625564e+00, 7.18637952e+00, 3.00587940e+00, 6.33240645e+00, 4.35947813e+00
 3.33625564e+00, 7.18637952e+00, 3.00587940e+00, 5.99936324e+00, 3.77775905e+00
 3.33625564e+00, 7.18637952e+00, 2.82746712e+00, 5.52100801e+00, 3.77775905e+00
 3.33625564e+00, 7.44526052e+00, 2.52812431e+00, 5.28435191e+00, 3.61515929e+00
 4.26498408e+00, 7.44526052e+00, 2.52812431e+00, 5.28435191e+00, 4.14509676e+00
 4.26498408e+00, 7.44526052e+00, 2.52812431e+00, 5.28435191e+00, 4.82262889e+00
 4.26498408e+00, 7.44526052e+00, 2.45527661e+00, 5.28435191e+00, 5.13682989e+00
 4.26498408e+00, 7.44526052e+00, 2.58777591e+00, 5.28435191e+00, 4.97473634e+00
 4.26498408e+00, 7.67660080e+00, 2.58777591e+00, 5.35653932e+00, 4.44104866e+00
 4.26498408e+00, 7.67660080e+00, 3.29215129e+00, 5.35653932e+00, 4.58617668e+00
 1.81070487e-01, 8.06531337e+00, 3.29215129e+00, 5.35653932e+00, 4.58617668e+00
 2.84404836e+00, 7.98919670e+00, 3.29215129e+00, 5.51931050e+00, 4.45356542e+00
 2.84404836e+00, 7.98919670e+00, 2.88374331e+00, 5.15713826e+00, 4.45356542e+00
 2.84404836e+00, 7.11797295e+00, 3.00920119e+00, 4.85008380e+00, 4.53182776e+00
 2.84404836e+00, 7.11797295e+00, 3.04436334e+00, 4.85008380e+00, 4.30563491e+00
 2.84404836e+00, 7.72481593e+00, 2.25506548e+00, 4.85008380e+00, 4.30563491e+00
 2.84404836e+00, 7.04276989e+00, 2.25506548e+00, 4.85008380e+00, 3.48228185e+00
 2.84404836e+00, 7.04276989e+00, 2.25506548e+00, 5.35675570e+00, 3.48228185e+00
 2.84404836e+00, 6.98970658e+00, 2.43322970e+00, 5.20817696e+00, 3.48228185e+00
 2.84404836e+00, 6.77619985e+00, 2.82556831e+00, 5.59284396e+00, 3.48228185e+00
 3.26688753e+00, 6.58041746e+00, 2.56520686e+00, 5.04104917e+00, 3.48228185e+00
 3.26688753e+00, 6.61107719e+00, 3.16235055e+00, 5.04104917e+00, 3.48228185e+00
 3.26688753e+00, 6.70484051e+00, 3.05666134e+00, 5.11766580e+00, 3.84737545e+00
 3.90064246e+00, 7.34152256e+00, 2.51112930e+00, 5.34235743e+00, 3.38011949e+00
 1.41043896e-01, 7.34152256e+00, 2.51112930e+00, 5.44742326e+00, 4.17729793e+00
 1.41043896e-01, 7.34152256e+00, 2.51112930e+00, 5.25637666e+00, 4.17729793e+00
 2.68405083e+00, 7.95421885e+00, 2.88558278e+00, 5.19174367e+00, 4.09690329e+00
 2.68405083e+00, 7.47801742e+00, 2.70631809e+00, 5.68134733e+00, 4.33427389e+00
 2.68405083e+00, 7.47801742e+00, 2.70631809e+00, 5.11678823e+00, 4.02037349e+00
 2.68405083e+00, 7.34509512e+00, 2.38197073e+00, 5.11678823e+00, 4.52358788e+00
 5.89957049e-01, 7.34509512e+00, 3.17809725e+00, 5.69452054e+00, 4.52358788e+00
 5.89957049e-01, 7.34509512e+00, 2.42071153e+00, 6.25889283e+00, 4.52358788e+00
 5.89957049e-01, 7.34509512e+00, 3.04909747e+00, 6.34114030e+00, 4.35370761e+00
 4.42548097e+00, 7.34509512e+00, 2.50743678e+00, 6.34114030e+00, 4.85708022e+00
 4.42548097e+00, 7.34509512e+00, 2.50743678e+00, 6.34114030e+00, 4.84612259e+00
 4.42548097e+00, 7.34509512e+00, 2.58113398e+00, 6.43208078e+00, 4.52798416e+00
 4.42548097e+00, 7.18161618e+00, 2.58113398e+00, 6.36710257e+00, 4.00893236e+00
 4.44309216e+00, 7.18161618e+00, 2.58113398e+00, 6.38351192e+00, 4.00893236e+00
 4.44309216e+00, 6.82475487e+00, 2.43771165e+00, 6.42032168e+00, 4.16700576e+00
 4.44309216e+00, 7.92971914e+00, 3.09841374e+00, 5.91024249e+00, 3.65879141e+00
 2.68479102e+00, 7.92971914e+00, 3.09841374e+00, 5.42152546e+00, 4.13866676e+00
 1.72474677e-01, 7.56048975e+00, 3.09841374e+00, 5.42152546e+00, 3.86792933e+00
 1.72474677e-01, 7.55002100e+00, 2.69746684e+00, 5.00570362e+00, 3.86792933e+00
 1.72474677e-01, 7.55002100e+00, 2.69746684e+00, 5.47950042e+00, 3.51498825e+00
 1.72474677e-01, 6.83399003e+00, 2.69746684e+00, 5.71136356e+00, 3.24172137e+00
 1.72474677e-01, 6.83399003e+00, 2.69746684e+00, 5.07328955e+00, 3.24172137e+00
 1.72474677e-01, 6.85765941e+00, 3.15244627e+00, 5.57871788e+00, 3.24172137e+00
 1.72474677e-01, 6.78206106e+00, 2.74726640e+00, 5.30163736e+00, 3.40289783e+00
 1.72474677e-01, 6.78206106e+00, 2.74726640e+00, 5.17586598e+00, 3.84477968e+00
 1.72474677e-01, 6.78206106e+00, 2.74726640e+00, 5.83168922e+00, 3.84477968e+00
 1.72474677e-01, 6.83400328e+00, 2.74726640e+00, 5.83168922e+00, 3.84477968e+00
 1.72474677e-01, 6.69794887e+00, 2.52453729e+00, 5.32935213e+00, 4.06353470e+00
 1.72474677e-01, 6.61531950e+00, 2.11973415e+00, 5.32935213e+00, 4.36236627e+00
 1.72474677e-01, 6.61531950e+00, 2.12315233e+00, 5.82692087e+00, 4.78229752e+00
 1.89202624e+00, 6.28779039e+00, 2.74186519e+00, 5.55180216e+00, 4.63024667e+00
 1.89202624e+00, 6.09724401e+00, 2.55488257e+00, 5.05327395e+00, 4.22154418e+00
 1.89202624e+00, 6.09724401e+00, 2.55488257e+00, 5.69678474e+00, 4.22154418e+00
 2.11115010e+00, 6.09724401e+00, 2.42364853e+00, 5.42570717e+00, 3.85718724e+00
 3.82144388e-01, 6.70720730e+00, 2.57459502e+00, 5.29486376e+00, 4.57427487e+00
 3.82144388e-01, 6.70720730e+00, 2.84634038e+00, 5.76974492e+00, 4.57427487e+00
 8.55726367e-01, 6.83888483e+00, 2.25025846e+00, 6.08191417e+00, 4.92545673e+00
 2.42146969e+00, 6.83888483e+00, 2.41458604e+00, 6.08191417e+00, 4.64048416e+00
 2.42146969e+00, 7.61447731e+00, 3.10845203e+00, 5.57529690e+00, 5.40812532e+00
 3.61387230e+00, 7.61447731e+00, 2.70432884e+00, 6.03901251e+00, 4.68233687e+00
 1.84650550e+00, 7.61447731e+00, 3.35164514e+00, 5.67415573e+00, 4.81057520e+00
 1.84650550e+00, 7.61447731e+00, 3.35164514e+00, 5.67223171e+00, 3.96989278e+00
 4.99826891e+00, 7.61447731e+00, 2.96708007e+00, 5.70512983e+00, 3.96989278e+00
 1.74324598e+00, 7.61447731e+00, 2.96708007e+00, 5.33786202e+00, 3.46420722e+00
 1.74324598e+00, 7.94522739e+00, 2.96708007e+00, 4.86982846e+00, 3.30695182e+00
 1.74324598e+00, 7.91811431e+00, 2.82056251e+00, 5.01367367e+00, 2.58278611e+00
 1.74324598e+00, 7.03075210e+00, 3.34198588e+00, 5.08995464e+00, 3.03389296e+00
 1.74324598e+00, 7.03075210e+00, 3.38117356e+00, 5.08995464e+00, 3.32414432e+00
 1.74324598e+00, 7.03075210e+00, 3.44767740e+00, 5.08995464e+00, 3.41495022e+00
 1.64242379e+00, 7.17364783e+00, 3.46730514e+00, 5.56741909e+00, 4.26365306e+00
 1.64242379e+00, 7.17364783e+00, 2.86857566e+00, 5.56741909e+00, 4.67805255e+00
 1.64242379e+00, 7.31957728e+00, 2.86857566e+00, 5.12978265e+00, 4.67805255e+00
 1.64242379e+00, 7.63151523e+00, 3.17181332e+00, 5.12978265e+00, 4.43840534e+00
 1.64242379e+00, 7.63151523e+00, 2.40282449e+00, 5.38468056e+00, 4.43840534e+00
 1.30571491e+00, 6.99597561e+00, 2.40282449e+00, 5.92302637e+00, 4.06942012e+00
 1.30571491e+00, 6.99597561e+00, 2.35432992e+00, 5.92302637e+00, 3.76350604e+00
 1.30571491e+00, 6.99597561e+00, 2.74115492e+00, 5.92302637e+00, 3.76350604e+00
 1.30571491e+00, 7.60441311e+00, 2.74115492e+00, 5.92302637e+00, 3.76350604e+00
 1.30571491e+00, 7.60441311e+00, 2.74115492e+00, 5.85615203e+00, 4.46490259e+00
 1.30571491e+00, 7.60441311e+00, 2.74115492e+00, 5.34441737e+00, 4.46490259e+00
 1.30571491e+00, 7.60441311e+00, 3.31976413e+00, 5.58327504e+00, 3.73904950e+00
 1.30571491e+00, 6.86268566e+00, 2.69685137e+00, 5.10778645e+00, 3.52884309e+00
 1.30571491e+00, 7.30780130e+00, 2.69685137e+00, 5.14355165e+00, 4.36567968e+00
 1.19207011e+00, 7.30780130e+00, 2.51963507e+00, 5.10531271e+00, 4.67349255e+00
 6.89530099e-01, 7.30780130e+00, 2.53667841e+00, 5.54451537e+00, 5.13610030e+00
 6.89530099e-01, 7.30780130e+00, 2.15220056e+00, 6.17793857e+00, 4.68907062e+00
 6.89530099e-01, 7.30780130e+00, 2.15220056e+00, 6.50843241e+00, 3.92773916e+00
 6.89530099e-01, 6.17252576e+00, 2.24343875e+00, 6.71619543e+00, 4.50852410e+00
 3.93982028e+00, 6.71999450e+00, 2.24343875e+00, 6.54612165e+00, 5.20722498e+00
 3.93982028e+00, 6.71999450e+00, 2.80985227e+00, 5.86940173e+00, 5.33690038e+00
 3.29748032e+00, 6.71999450e+00, 3.57337348e+00, 5.86940173e+00, 4.80576526e+00
 3.29748032e+00, 6.71999450e+00, 3.57337348e+00, 6.02392906e+00, 4.33273751e+00
 1.89524770e-01, 6.91066083e+00, 3.48627596e+00, 5.97836422e+00, 3.86770493e+00
 1.89524770e-01, 6.91066083e+00, 3.48627596e+00, 6.00127258e+00, 3.86770493e+00
 1.48526899e+00, 8.02874182e+00, 3.11627362e+00, 5.93878296e+00, 4.19327995e+00
 1.48526899e+00, 8.02874182e+00, 3.11627362e+00, 5.93878296e+00, 4.53250369e+00
 1.48526899e+00, 7.43544589e+00, 3.11627362e+00, 5.93878296e+00, 4.53250369e+00
 1.48526899e+00, 7.16219555e+00, 2.95522285e+00, 6.41654210e+00, 4.53250369e+00
 1.48526899e+00, 7.16219555e+00, 2.95522285e+00, 5.86756419e+00, 3.80826389e+00
 1.48526899e+00, 7.67549880e+00, 2.58779742e+00, 6.10566991e+00, 4.23700335e+00
 1.48526899e+00, 7.92832695e+00, 3.22177607e+00, 5.77654179e+00, 4.17466051e+00
 1.48526899e+00, 7.92832695e+00, 3.22177607e+00, 5.77654179e+00, 4.28470940e+00
 1.48526899e+00, 7.92832695e+00, 3.22177607e+00, 5.33044410e+00, 3.53750266e+00
 1.48526899e+00, 6.53588301e+00, 3.15260578e+00, 5.33044410e+00, 3.53750266e+00
 1.48526899e+00, 6.53588301e+00, 3.00658730e+00, 4.67551821e+00, 3.11405097e+00
 1.48526899e+00, 7.12496523e+00, 2.49058835e+00, 4.67551821e+00, 3.00245000e+00
 3.95978474e-01, 7.12496523e+00, 2.49058835e+00, 4.67551821e+00, 3.49806623e+00
 3.95978474e-01, 7.12496523e+00, 2.49058835e+00, 4.35771207e+00, 3.49806623e+00
 3.95978474e-01, 7.12496523e+00, 2.88703627e+00, 4.35771207e+00, 2.69482028e+00
 3.95978474e-01, 7.12496523e+00, 2.86042152e+00, 4.20639703e+00, 2.69482028e+00
 3.95978474e-01, 7.12496523e+00, 2.57732165e+00, 4.70853655e+00, 3.10627165e+00
 3.95978474e-01, 7.12496523e+00, 2.38978209e+00, 4.70853655e+00, 3.10627165e+00
 3.95978474e-01, 7.72257288e+00, 2.40204010e+00, 4.70853655e+00, 3.21254209e+00
 3.95978474e-01, 7.94639773e+00, 2.60822796e+00, 5.39774869e+00, 3.30658011e+00
 3.95978474e-01, 7.94639773e+00, 3.17305586e+00, 4.97133034e+00, 3.30658011e+00
 4.27248413e+00, 7.94639773e+00, 3.46961342e+00, 4.97133034e+00, 3.64625618e+00
 5.02070461e+00, 7.94639773e+00, 3.46961342e+00, 4.98500070e+00, 3.37333998e+00
 5.68759711e+00, 7.94639773e+00, 4.18292536e+00, 5.59868833e+00, 3.37333998e+00
 5.68759711e+00, 8.45689485e+00, 4.18292536e+00, 5.99225852e+00, 3.51604201e+00
 2.28923146e+00, 8.45689485e+00, 3.94141826e+00, 5.99225852e+00, 3.91257587e+00
 2.61067967e+00, 8.44856596e+00, 3.22676144e+00, 5.88183107e+00, 3.91257587e+00
 3.70912858e+00, 8.44856596e+00, 4.05227390e+00, 5.21820130e+00, 3.91257587e+00
 3.70912858e+00, 8.08350669e+00, 4.08185204e+00, 5.74881940e+00, 3.76338742e+00
 3.70912858e+00, 8.08350669e+00, 4.43207734e+00, 5.26278361e+00, 4.25306684e+00
 5.39972821e-01, 7.32641140e+00, 4.43207734e+00, 5.34539067e+00, 3.79863806e+00
 5.39972821e-01, 7.71253978e+00, 4.12630062e+00, 5.78018631e+00, 4.23416213e+00
 5.39972821e-01, 7.11219564e+00, 3.77437962e+00, 5.83183821e+00, 3.81957154e+00
 5.39972821e-01, 7.42165185e+00, 3.70696743e+00, 5.71006819e+00, 3.71529007e+00
 5.39972821e-01, 7.42165185e+00, 3.04705359e+00, 5.77952094e+00, 4.52065172e+00
 5.39972821e-01, 7.84356848e+00, 2.79138864e+00, 6.10585208e+00, 5.11392094e+00
 2.54499124e+00, 7.84356848e+00, 3.59559505e+00, 6.02935564e+00, 5.11392094e+00
 2.54499124e+00, 7.84356848e+00, 3.68737048e+00, 6.02935564e+00, 5.65754113e+00
 6.63189069e+00, 8.48273669e+00, 3.52846507e+00, 5.80094660e+00, 5.66013891e+00
 6.63189069e+00, 7.47243974e+00, 3.74193457e+00, 5.80094660e+00, 4.98390076e+00
 5.73183191e+00, 7.47243974e+00, 3.92176721e+00, 5.80094660e+00, 4.98390076e+00
 5.44768998e+00, 7.47243974e+00, 3.92176721e+00, 5.98603896e+00, 5.68906198e+00
 4.58843283e+00, 7.47243974e+00, 3.92176721e+00, 5.98603896e+00, 5.68906198e+00
 4.58843283e+00, 7.75360656e+00, 3.49724462e+00, 6.08256287e+00, 5.28272994e+00
 4.58843283e+00, 7.75360656e+00, 3.65216882e+00, 6.71884567e+00, 6.08354449e+00
 4.58843283e+00, 7.75360656e+00, 3.99243263e+00, 6.97667142e+00, 6.52679299e+00
 2.76592546e+00, 7.75360656e+00, 3.99243263e+00, 6.83742374e+00, 6.52679299e+00
 8.03585114e+00, 7.93533050e+00, 3.99243263e+00, 6.53981961e+00, 5.81174599e+00
 2.41765515e+00, 7.93533050e+00, 4.01138600e+00, 6.14989424e+00, 5.81174599e+00
 2.41765515e+00, 7.93533050e+00, 3.64149517e+00, 6.14989424e+00, 5.89232040e+00
 2.41765515e+00, 7.93533050e+00, 3.64149517e+00, 6.14989424e+00, 5.17832293e+00
 7.82290579e+00, 8.26545043e+00, 3.64149517e+00, 5.92952925e+00, 4.75081475e+00
 7.82290579e+00, 6.97642325e+00, 3.42624605e+00, 5.92952925e+00, 4.67604744e+00
 7.82290579e+00, 6.97642325e+00, 3.30028866e+00, 5.44874221e+00, 4.61339222e+00
 7.82290579e+00, 7.74047928e+00, 3.30028866e+00, 5.88754665e+00, 4.96946646e+00
 1.60691075e+00, 7.74047928e+00, 3.12084655e+00, 5.88754665e+00, 4.96946646e+00
 2.85332060e+00, 7.14783356e+00, 3.12084655e+00, 5.88754665e+00, 4.96946646e+00
 2.08693819e-01, 7.14783356e+00, 2.37478143e+00, 5.88754665e+00, 5.00591901e+00
 7.93966950e-01, 7.14783356e+00, 3.15724059e+00, 5.30744547e+00, 5.00591901e+00
 7.93966950e-01, 7.31485934e+00, 3.58877157e+00, 5.82405379e+00, 5.00591901e+00
 5.82539623e+00, 6.87444895e+00, 3.70792050e+00, 6.36327508e+00, 5.00591901e+00
 5.91220121e+00, 7.72566422e+00, 3.70792050e+00, 6.00135678e+00, 4.77845551e+00
 5.67547990e+00, 7.81620388e+00, 3.70792050e+00, 6.00135678e+00, 4.77845551e+00
 5.67547990e+00, 7.81620388e+00, 2.96823101e+00, 5.49392532e+00, 4.03392899e+00
 2.78579133e+00, 7.99957067e+00, 2.96823101e+00, 5.21599725e+00, 4.27982677e+00
 1.24465891e+00, 7.94598544e+00, 2.79109583e+00, 5.05635339e+00, 4.27982677e+00
 1.24465891e+00, 7.11212942e+00, 2.79109583e+00, 5.05635339e+00, 3.48155088e+00
 1.24465891e+00, 7.31870533e+00, 3.12707430e+00, 5.05635339e+00, 3.88718657e+00
 7.51634238e-01, 7.38154159e+00, 2.78103127e+00, 5.13262934e+00, 3.42485291e+00
 7.51634238e-01, 7.38154159e+00, 2.91834882e+00, 5.13262934e+00, 3.61347574e+00
 7.51634238e-01, 6.89748463e+00, 2.91834882e+00, 5.03126280e+00, 4.16431228e+00
 7.51634238e-01, 6.89748463e+00, 2.91834882e+00, 5.20578641e+00, 4.16431228e+00
 7.51634238e-01, 6.96325668e+00, 2.91834882e+00, 5.64139779e+00, 4.00575555e+00
 7.51634238e-01, 7.04478920e+00, 2.91834882e+00, 5.64139779e+00, 3.35905129e+00
 1.73527792e-01, 7.04478920e+00, 2.91834882e+00, 5.64139779e+00, 3.49371600e+00
 1.99988615e+00, 7.67154765e+00, 2.47904994e+00, 5.64139779e+00, 4.03086043e+00
 1.99988615e+00, 6.52185214e+00, 2.47904994e+00, 5.60837067e+00, 4.75956528e+00
 1.99988615e+00, 6.52185214e+00, 3.15996371e+00, 5.95085790e+00, 4.52513246e+00
 3.97140341e+00, 6.52185214e+00, 2.91033443e+00, 5.95085790e+00, 4.52513246e+00
 3.97140341e+00, 6.52185214e+00, 2.91033443e+00, 6.25131309e+00, 4.31453911e+00
 3.97140341e+00, 6.52185214e+00, 2.91033443e+00, 6.25131309e+00, 5.01180752e+00
 1.12671934e+00, 7.69984689e+00, 2.91033443e+00, 6.60859017e+00, 4.89767771e+00
 1.12671934e+00, 7.69984689e+00, 2.41262627e+00, 6.85979743e+00, 4.91267396e+00
 1.12671934e+00, 7.69984689e+00, 2.77418034e+00, 6.85979743e+00, 4.91267396e+00
 7.31803357e-01, 7.69984689e+00, 2.77418034e+00, 6.40482316e+00, 4.91267396e+00
 4.72266318e+00, 7.69984689e+00, 2.77418034e+00, 6.40482316e+00, 4.91267396e+00
 4.72266318e+00, 7.63847068e+00, 2.77418034e+00, 5.76654934e+00, 4.47894022e+00
 6.10361144e+00, 6.98429764e+00, 3.10806332e+00, 6.02660471e+00, 4.17047438e+00
 2.77237616e+00, 6.98429764e+00, 3.53269746e+00, 5.53756260e+00, 4.17047438e+00
 2.77237616e+00, 7.40384956e+00, 3.76826958e+00, 5.66670560e+00, 3.57160017e+00
 2.77237616e+00, 7.85354266e+00, 3.76826958e+00, 5.22603977e+00, 3.57160017e+00
 2.68097632e+00, 7.85354266e+00, 3.99851365e+00, 5.00399200e+00, 3.35722132e+00
 2.68097632e+00, 7.85354266e+00, 3.58504931e+00, 5.37294892e+00, 4.16119830e+00
 4.22514235e+00, 7.85354266e+00, 3.26062067e+00, 5.48181389e+00, 3.84579022e+00
 6.88488699e+00, 7.36880497e+00, 3.57283621e+00, 5.13735098e+00, 3.42503180e+00
 2.18794044e+00, 7.36880497e+00, 3.64591978e+00, 5.13735098e+00, 3.72613328e+00
